ID,SeriousDlqin2yrs
127963,0.054746329422812906
92341,0.06307292085097722
51786,0.04174385271349285
123328,0.020832236803683304
86416,0.029156509397969033
48391,0.04387031760455733
7238,0.1892222039990017
77088,0.02144996112407043
60633,0.051067120020466476
127141,0.016816447418583635
83640,0.0468754559521589
94760,0.046413712540954014
99612,0.02561296927341569
75729,0.0454961908734093
74668,0.023990370257737592
91592,0.040716237684608206
8120,0.014946586295119597
52033,0.03847192419438952
91872,0.03621965031338875
3618,0.02594024383609624
18561,0.02479673595398812
113602,0.02866468192212132
140838,0.06165351014068875
148161,0.04909941197797084
145995,0.030658961817362686
38762,0.03771516400801728
11025,0.055435034649906505
60824,0.01994122961625752
30964,0.025263740273990865
34568,0.07245828350918855
44328,0.03970472352241668
77621,0.04757235611257228
17489,0.04939246532039544
1449,0.04507695722290697
111125,0.024254676380614883
56855,0.04296977144004306
21162,0.06601533639104455
21765,0.04792942643673474
70454,0.04652655291137907
141564,0.07781080982357347
122653,0.0295181112988535
81969,0.030337182669514625
6623,0.028692239563302226
13636,0.05184537038243364
35440,0.43062756873525004
427,0.06907121153207123
91482,0.030107333060424072
16494,0.03994803654577091
9668,0.041349077690943904
25314,0.019042971683668128
6527,0.1638989472808099
113696,0.06281959355388435
120716,0.050795435019613436
123407,0.022742297658633746
6045,0.05609968506508242
102619,0.028327301824797067
89593,0.05036859043691639
146461,0.03126576028225314
144504,0.022200866184637198
33304,0.07674549215017973
38522,0.04406574246428034
35919,0.032991459266897866
12916,0.01493800380093118
64933,0.06086742516839339
65146,0.03948086598830592
20257,0.02271083667589524
13337,0.08345632462433118
49821,0.04292708162341576
35035,0.030519177026505168
52244,0.02699329698897732
61391,0.028571731297085363
59255,0.03191616080902427
82951,0.02251234149706841
77312,0.005773951081969445
121599,0.02425629902195878
73110,0.03317810032627791
63200,0.020410367423989648
148328,0.03481649424738063
134738,0.044893272745491965
12550,0.03961041279302782
36966,0.03157124020604339
117478,0.03959627433032133
7824,0.05498103690643261
18671,0.04179621207400954
12238,0.024638536823936765
113183,0.056038484612510694
138486,0.06515434336775423
135525,0.014510220452948837
89449,0.07004434633736206
74982,0.058151987896532135
82665,0.05749673969071041
148908,0.05596923011182463
110931,0.020282882054918797
135483,0.030006405701567367
74838,0.01825598976353263
113813,0.03873137119214289
74545,0.15222283855443444
98377,0.040942859750634907
4788,0.0652023605338438
17861,0.038754422455469915
48878,0.10446487276601552
33410,0.015517998143824424
31696,0.019235691252119807
114449,0.023947281828829253
25788,0.03352978976857854
141779,0.022101696563534355
94354,0.017363630922190322
20374,0.02565511033354404
35587,0.02309031776525318
53581,0.055222080270338515
96356,0.04950785185574562
55729,0.02851593284099091
127598,0.05769710810559723
23760,0.07511443513573393
75498,0.017589233995780787
18516,0.025112384589094667
47209,0.044003744833616014
20941,0.02940631502603487
48549,0.05462105028438431
59387,0.04832103272269319
119215,0.02420182138785615
72253,0.04476961912086219
49924,0.060887568833724225
123466,0.03847761549648827
95055,0.07221016721615285
111457,0.037761515845502185
73306,0.12409965891635263
99154,0.0518543183552357
8249,0.056750216966656275
47007,0.017572386468968033
22760,0.040264039929611625
141212,0.038128480597125564
121061,0.09670900609362819
1847,0.03701146586634857
17047,0.019874678447238774
79153,0.06405949004257064
97307,0.03077311050772479
112605,0.07972683918000165
6181,0.017328235899642417
133193,0.05074606070232547
48299,0.04080661396086637
11793,0.03777631434292372
23345,0.017691774458715104
109678,0.02449186133053409
64100,0.029307556308182086
95271,0.03039992693929497
145753,0.03180733525683521
139739,0.048706936625367785
35141,0.0671629898455483
73076,0.04250034500558322
27110,0.04436040227469489
103760,0.07209902290739645
13277,0.04711568500302172
135351,0.03351258311780648
77959,0.04382144107806807
58411,0.04578597101689462
2346,0.05609546103783334
145711,0.03192100032866109
41475,0.02828444899084934
102443,0.02979020210690427
43839,0.20747502897047068
126788,0.019508292179826456
83174,0.24070193504164808
7137,0.14282543667708206
43256,0.04563099670332039
112876,0.04610054752365873
31034,0.05238912194222955
73489,0.04939567683534247
102108,0.042109491417584695
136720,0.03861203528549326
10254,0.05205435430280045
122083,0.031137676541205816
94683,0.03928384984744476
84309,0.038948159739151916
117684,0.01635910249279141
112563,0.06444178886019505
135195,0.04494542570699241
43633,0.04778135690702647
51680,0.03991715875250874
112812,0.044200189507595744
86540,0.02033504494470016
27185,0.07224526186573624
53039,0.02633108110589587
99611,0.07972038778662958
41063,0.09792369367677943
85471,0.05791007763337461
147094,0.04000352501950566
90426,0.054463546763490245
54757,0.020805645423831686
38420,0.04171282429263045
12487,0.033755769831941104
105351,0.06265626666978527
104084,0.04061045847054944
17085,0.025353604882501407
126312,0.02582587710314217
102967,0.0674337878574037
128155,0.04334945893735834
55487,0.02868296865843267
88489,0.05121058813103978
6709,0.018442932816476812
89488,0.03306961657264273
131366,0.050348387965511145
12182,0.06661260160546206
42157,0.026923123814163667
42217,0.015070432670904816
77996,0.04844207449821905
131091,0.04108289462366296
39249,0.03555235878436093
139367,0.020663147066056903
35382,0.022580851359487814
102884,0.008048143437778599
98592,0.03055928466463942
123498,0.042518299985182584
42488,0.0628576256761735
8456,0.02299781214529424
12376,0.03534444136392908
20160,0.040768278357505586
143667,0.027256565295880168
34949,0.02727815036754768
69311,0.03046910769200114
925,0.04247553634534653
46791,0.027040097379938673
105258,0.03574918383559616
91884,0.022528573815273602
143763,0.04411331206716125
61288,0.039801327069852066
593,0.04691820743244345
96955,0.04316330932747823
586,0.2094475636219459
105685,0.015629461968887228
133222,0.08469012955111538
43007,0.04640221862271495
139305,0.030240369704684564
18039,0.034982399159390935
123467,0.04159531483292988
11926,0.03282927611679599
80773,0.04571709040459991
128641,0.03204793190215553
55471,0.04095156956832551
59906,0.038807199926726925
11618,0.08986263020750752
76625,0.03715553295848547
54513,0.044483110916319804
25,0.024626041176457714
50313,0.09554461263668251
34392,0.03011643456454193
12352,0.03200488320296809
130790,0.36750938381047765
71456,0.05060169498425886
96489,0.03183716119435366
143716,0.5614791229676167
65981,0.015037202413842921
44623,0.02252391631815803
7090,0.041985747821549534
54529,0.05957314890557106
6828,0.04876300601759211
13041,0.023158598096537485
62859,0.0445336720022286
50776,0.03002995211234722
64691,0.046563852634303106
2199,0.020759782838793
137673,0.04260718424531427
89207,0.03380581962300539
105396,0.039747597689293895
142822,0.05302260804793697
36342,0.04761527055606751
141229,0.0426694537950862
20865,0.039280588923450106
63103,0.03825922331808583
127171,0.05552104205657259
147415,0.016775050532777804
2609,0.0362478287192855
87431,0.034141374245283296
30198,0.06665333102064296
120106,0.0518263559791689
32624,0.06340384031960508
117518,0.054897719598786775
72635,0.028622524446293977
90577,0.06284019208769102
147026,0.05179488205961776
80409,0.027371617311313483
29527,0.07626102939226212
39508,0.044742990736050016
93356,0.030798000005284674
135632,0.03746658604247087
74943,0.05772622303340555
15901,0.03233910272550659
105736,0.020134332952372175
109997,0.04097230832456837
135992,0.01595830268333022
45338,0.03168846039639829
40378,0.014704849830664665
665,0.023575752447682143
88437,0.021046811045587078
76725,0.03933423548534078
123116,0.11634866368947729
85368,0.02750183922890985
84690,0.018362615842093127
46676,0.05610445203019962
54508,0.023798108385551405
93955,0.03926379497253803
77643,0.04315410037040712
51437,0.06278714635275792
127979,0.05506390318209008
25657,0.04710700572922815
140235,0.018723862826430085
95338,0.017778230146061898
1875,0.03200328321674874
130512,0.012290516305240175
2571,0.025247846480018744
85190,0.032107283517970105
29457,0.018438686933382364
5568,0.024455974238489497
86254,0.03986048147497608
54648,0.14263640604976285
129206,0.025098615382693198
104110,0.055939563269619706
39494,0.08440724658376147
57902,0.025830602766237918
68427,0.019348763572793005
38400,0.026763571648064085
3883,0.017141669979127614
142771,0.030712731852689867
55990,0.04936431091546643
78096,0.048567712166705294
12912,0.021574448595761495
92595,0.052943219364473965
53932,0.019940331812882846
45230,0.06829086842123855
118114,0.013203607336651027
47423,0.03666262098755745
89140,0.023441295898398568
92399,0.03935399278450088
119365,0.022740122689321397
76687,0.029833992661974548
22190,0.04622884432610937
86718,0.037635508700288964
9496,0.43454192725453245
88274,0.07447319069397729
24257,0.02022976596016414
97855,0.021794151986437613
8281,0.03211316326297004
87054,0.023335320490004856
58992,0.03595776224657738
143668,0.01960002135036969
31299,0.06802209123225486
128261,0.026138351798602518
72600,0.024785265501692556
8261,0.017561172618495616
14154,0.06466908692215856
88436,0.02503086133980351
27341,0.1682731188309519
5777,0.03266392840358478
43744,0.071500188853738
112185,0.04383090093048141
112617,0.041034541877744614
122746,0.04814623589157873
24340,0.10168751232722381
15454,0.029528958528549313
40373,0.0449638325616937
143481,0.06606300325729703
145510,0.041801425983703046
52794,0.07986028068506097
51756,0.029234342469737083
43659,0.040744092357250926
73080,0.03133511113403397
121173,0.02542027178582112
135585,0.012757253435462667
2529,0.029117258888243062
85078,0.05005231590644578
48482,0.028800816685883125
10257,0.07426465755550331
81914,0.05259715481714751
118064,0.026220158539073002
6652,0.07135717876678628
64409,0.03761199598934391
4841,0.029719887654587288
24127,0.04585563739526582
26718,0.05056280809674745
46837,0.04897514334590254
114324,0.0912875193275137
10474,0.1370810666061976
146272,0.04397275168695757
79908,0.0239065121545012
37045,0.01651018061155184
7514,0.026247732100814426
82634,0.026630242395146667
92013,0.017264392658549215
68976,0.030505800304504702
94610,0.01727920157831706
113007,0.10518432721772844
147673,0.009477257820124686
125461,0.0771810501441992
140026,0.3054472361762238
37445,0.05316199962173304
114852,0.05026112691237292
54658,0.018107146569554432
13730,0.04420596685221599
105148,0.03530449559608022
22634,0.22164376012075016
72969,0.02191022438424049
62925,0.05049338782643667
7169,0.05309015392426359
129731,0.03357696146867246
99956,0.11754019964916491
92641,0.018351699176175174
46818,0.03665776860691533
141585,0.0647120908874439
112627,0.051665352506549765
140649,0.04512180015327905
147758,0.04942744215694756
149293,0.038051837980027314
9266,0.05410303753782631
79482,0.04836636665665038
136635,0.023770798404023196
33484,0.03904797134554551
38550,0.038927039359961904
116623,0.023453336524625088
59604,0.04888985193652102
147900,0.024528435445941927
7364,0.05174530863356561
10664,0.018238208792722546
81907,0.04431705688315424
101494,0.05238536679826547
34656,0.07963760490170688
121914,0.0549720329910208
35620,0.018914863503587002
2077,0.02382815016543241
6999,0.015823328093403533
99650,0.07819901950472077
35249,0.03198487209764075
143554,0.16943312303561658
56590,0.03205535577659748
107370,0.057079443068677245
107955,0.04096934181349081
134084,0.0970729032578493
137705,0.030628117823762794
11151,0.04004178420190607
126493,0.0827121284747244
61634,0.038622806189992843
116738,0.03721074660529933
55529,0.04534983491646499
32994,0.0218658689714898
49612,0.02393969018494671
108957,0.0466521474377291
149267,0.031631002382578634
39960,0.022114520195986122
92885,0.03221907347530692
65163,0.06264131710842916
100801,0.02155486643760575
75565,0.02293171167883118
145941,0.058926775911145174
102703,0.07267603484437238
45289,0.033786840816805795
148503,0.0579215279432735
140967,0.019931172852689385
103697,0.02720915604991225
137994,0.02221105297757874
93893,0.07702091248479663
97046,0.04320700701520592
101179,0.05173015306703494
18289,0.05495892862365141
130977,0.017494019895046203
50578,0.08297977350557235
143285,0.037275912845309025
37524,0.02283197345073664
127374,0.07781449702483459
138662,0.02022612809897948
121600,0.04472440096762584
58155,0.03231890198023125
77293,0.049381720660315674
23378,0.10376116192296843
39306,0.02934390311705182
132940,0.045514863810497665
22447,0.08924652468217996
7919,0.06743388847447437
53020,0.053259815218560144
109432,0.057743338726415995
102224,0.06316832565567558
123168,0.04820801790042041
136126,0.04022496490046422
52377,0.06117119169492137
141914,0.035793188802477956
45984,0.03233568485182245
123148,0.058898220886651455
6563,0.046254730665950025
75587,0.04595878497772481
136909,0.16471585041156447
17192,0.08748457774116833
61257,0.06464017945120255
76953,0.06462892017532547
98451,0.03558248037241226
4986,0.018416480665246513
33014,0.027968787461433015
96926,0.026541916012443222
119729,0.05890098510093239
43980,0.04323750351274851
54936,0.05054806606962923
25949,0.043240336787855424
72570,0.07947230000550189
18256,0.04793742609278708
22395,0.028191040226937344
67897,0.08749736719902884
104127,0.0168644165181659
38317,0.025702140703093016
26577,0.017126784797587946
20614,0.024059172477913133
139028,0.03486799144045635
873,0.013942579423821449
82352,0.023796087697515244
144891,0.03507783050127171
98746,0.044308701856200575
113045,0.024621904470347317
115343,0.020441891759298912
137543,0.07706449892198855
1384,0.02361330208286652
76731,0.03474051232022121
9803,0.06530128632259498
55819,0.055900440636890446
32604,0.014038852543897775
113131,0.08647327040299939
70927,0.015971059635074968
71871,0.0319674944309944
131170,0.0421043946079317
76114,0.016370611288207014
124618,0.02243667876901817
21894,0.08395631821792092
20736,0.03679189786804013
45674,0.03578583428015378
37725,0.028020504237931627
29124,0.047621615462565596
67238,0.025105520813447493
66789,0.002578480188647496
141080,0.021111041051570544
77062,0.053870841128434196
69137,0.024390784674080887
25884,0.05111906927579866
16967,0.04785577445803687
122210,0.03828145063555562
49937,0.042804436674120885
139448,0.03885834835352913
64832,0.02329468101078864
132168,0.057682723839345924
106882,0.023388720630797912
102342,0.01815560761491644
70472,0.05892513635310799
112628,0.034284085028413736
4099,0.05132160020803805
43654,0.12140143846165947
80619,0.04335035277146989
131822,0.03815069776852095
29775,0.05777684280881927
53522,0.03759057486003092
4456,0.038239104684153424
65532,0.6070690942948005
35652,0.06192529911252831
61878,0.023772124176114018
39905,0.04929559186446711
62644,0.01879050041374132
34939,0.03725608074804988
132336,0.0181662138528931
101148,0.04232248258342439
60936,0.04339372073380197
48219,0.020782740279790643
142563,0.04550468329163861
99957,0.039761639849836876
138821,0.03830816588763619
81033,0.033016016738255265
50548,0.043028208125111704
136338,0.023881929504831936
68945,0.045355262400204405
2921,0.016749902808335874
141083,0.01988837814798083
105928,0.022688429421663322
123434,0.01677882034908779
135418,0.03233522328948138
86652,0.0371423290901634
10610,0.016066978063428963
135356,0.03126593656725929
70305,0.10433784873582945
26686,0.05109867848860817
80893,0.051828623770545874
19391,0.026869049315341967
148029,0.03380045714206847
56916,0.05313606093819955
94082,0.06734821087679917
4381,0.02149048730538145
140174,0.07789064567601282
60991,0.061864574291626125
31875,0.0800681113572206
67911,0.03644930461946576
98299,0.05618834878573401
54971,0.44557439296202134
104206,0.019504543303896213
99147,0.059795969854087104
117544,0.05874388957814713
44187,0.0909895460150396
141653,0.03873342296644326
86096,0.05325508581866486
31425,0.0881798873732352
100551,0.03297208486762244
58916,0.04073483408112228
26238,0.0825423754902489
145759,0.04759633700036058
54006,0.04690764919936331
104259,0.021278302213285007
131909,0.0711007868085387
113534,0.031420911518890836
9943,0.04739116908071385
21181,0.08824586823121686
145016,0.04850044412703169
127025,0.04003314341639908
99705,0.028902622442356817
86047,0.003475262164788304
88629,0.01844443846802146
92265,0.053566425977122
113545,0.0119930780256077
20546,0.031740557654300075
95405,0.0435678455216904
128014,0.038573413841255365
49303,0.027456419469380884
144046,0.04546781147938883
49113,0.023622681176784566
8208,0.020917575487184394
56025,0.6325228995737042
46908,0.01829628431427739
69072,0.04602048934919387
146175,0.04194727132025311
112217,0.07191558119508829
8345,0.02350561838966058
109095,0.05001158498242347
123413,0.04208914612518365
40892,0.05311334446782879
31882,0.03037493545072733
105867,0.056250965208461894
43537,0.07706925825036726
113870,0.06198028318234088
14437,0.01563788001511178
130734,0.02112457847786604
10688,0.024000136696580916
121883,0.021435628814580384
63319,0.07789478661493518
9198,0.04404579301970936
16492,0.057314690791980344
111238,0.022039372022671942
115451,0.10014409213120568
129979,0.10335961859058544
143736,0.03144590349791977
6825,0.018787503341328556
43900,0.05336827857947072
99907,0.01535476265940689
6470,0.02448515725985733
82638,0.03827913666375455
48594,0.059570362478443904
71365,0.11403075180455435
143156,0.053778207264749356
27129,0.03174460863861614
5844,0.19066373457205948
114058,0.015682121646704336
66770,0.05704587267434361
131615,0.044436049953902275
10831,0.03406951446066187
33210,0.024673458734877352
56647,0.15927502875998495
56595,0.10049342763810573
49282,0.015671970176945615
13210,0.03519989910486311
34510,0.08431162674673409
73472,0.022928748906584664
144055,0.04418374198492288
382,0.0923280008342744
99295,0.03513137000343707
102303,0.0266564298935049
127922,0.029203307353759443
80224,0.055134913363111604
91709,0.05558777764105634
127239,0.029355787645242982
26509,0.04564040344059921
26265,0.036894627756311985
32949,0.5329020767680971
68808,0.057056543203352364
83057,0.03731334481539488
147660,0.04155696091141107
129504,0.02501464112794545
31202,0.08348688535625742
62107,0.022918227745076892
81152,0.06172394096004984
12374,0.038943368668117824
4876,0.0624576728346621
103514,0.03548618482129125
127423,0.03598969871489852
44579,0.12223987158842888
18966,0.03969232046850225
113082,0.04593741780735893
30842,0.02708507268073173
78181,0.044825121700741
130303,0.017781093902747014
66575,0.030242815989287967
24696,0.04702565917176405
109062,0.11932909162593344
42295,0.033170797234315735
92569,0.02977040582986857
129879,0.03829949394412351
36463,0.03431994264439719
35050,0.018896175599783453
1890,0.06677353951079183
142991,0.055425066425910795
77078,0.05302382564577845
80319,0.03750315552180593
34425,0.019119118015557122
3313,0.01789224938579713
20954,0.004855204518063931
100740,0.033287617931544486
54640,0.018139423318989104
7552,0.0493776927204359
88077,0.012907088322276971
65628,0.024919553006290167
109058,0.06254494192666799
116904,0.03728444904954767
60460,0.02387629799461027
126832,0.028541898949784296
121179,0.03465186150776929
126124,0.0625723580744703
17543,0.025248983600589525
128335,0.0205960720435609
102749,0.026351409888460516
146368,0.07791657219524539
62823,0.046874437859635916
63351,0.09815331815174706
53935,0.06222234050149027
66566,0.08355525618440052
109354,0.06416698864652978
107017,0.02126698696200436
98259,0.08054102576517126
87478,0.03496102787318134
60065,0.0718706352163387
140742,0.020619791481096283
103799,0.032421108880092565
146260,0.03853455664286176
103513,0.020710966223120963
100217,0.031991416862435076
137693,0.013854621958771948
125109,0.017065068328464442
116659,0.03836132994562648
92264,0.03166742763429062
49682,0.05768038998021103
45478,0.022766507268023158
146534,0.027718423030655186
46841,0.03166037101018685
1902,0.04729317164458744
19256,0.07161872901918452
112803,0.045976923718769006
64962,0.06781741354874406
53699,0.03885765826455743
48422,0.1109677923882469
47888,0.022632220754914927
78121,0.04246939816200761
32747,0.0302691100243084
113412,0.04342282137335045
70704,0.02778052829521761
23811,0.04770887321094022
88127,0.043181935205006974
12291,0.05486901208555606
105907,0.08811769937068037
28737,0.07193649491864124
70802,0.019646485530949134
121452,0.1374828438051159
137568,0.035380640727402636
100559,0.02991421851369646
68286,0.07356182373791267
11201,0.05224204709900354
104280,0.08908913961234885
2897,0.02733441630236957
144925,0.1104701682645447
66859,0.04460239186789048
90795,0.044213157296076215
32475,0.046288759454035135
46401,0.02614650889836531
63784,0.0431517221782953
128858,0.027276881376885453
140111,0.03994373751043848
93304,0.036180073656858096
31465,0.05084532039540602
73905,0.8106523539397145
4454,0.07431957755606984
92053,0.05546080632013019
89394,0.025791651287047693
115515,0.20134325172040257
62531,0.013324805322228241
137009,0.049264083218375485
145983,0.051292673194591396
120780,0.04649918121515277
9995,0.06685142184593915
60914,0.07052295366488819
114141,0.018083101550255137
12521,0.026994011329263653
57125,0.06541053929736851
62593,0.043075606861291485
95005,0.03487429382301262
136180,0.062197425036383376
144437,0.05619204490966301
149597,0.04285691007926954
109383,0.019562376620953975
104081,0.05918889180842767
112938,0.058735754684003896
123473,0.016543574643048283
50091,0.04178559169257483
6667,0.034197256426647324
130011,0.03217720015862494
61963,0.11769408268326235
117451,0.0650678134577908
78661,0.10958012971176347
84345,0.05093108454732789
72437,0.020684160486948818
37611,0.054250473161043304
27006,0.03363370250653865
908,0.07533194726125703
102897,0.054191377020451494
41643,0.07884781214652468
91003,0.024503351626005972
38276,0.01970300975273843
78596,0.03907552886091377
74871,0.04376604052168969
86318,0.03967703128017683
144828,0.014546810857275019
64360,0.03479576863555919
29072,0.04241452071054158
80777,0.029832028877344728
74472,0.042480822910500225
65228,0.05112261986396786
97386,0.07478001493356638
65529,0.09345946673089751
5157,0.2412047520082059
47603,0.03468340743648075
2448,0.03805178961642015
143799,0.04240971163656031
