ID,SeriousDlqin2yrs
114366,0.07217190525191503
38396,0.06283640971428134
64618,0.03436568953913224
44641,0.20267744596815504
15441,0.07002971837636218
70716,0.050730469652211195
149477,0.0309035998522949
4458,0.123508385844479
85932,0.0859726561977989
96810,0.10190071341076151
35535,0.5034726943156502
25662,0.08471930487835792
81621,0.08234945359710068
50408,0.030808413766690433
91625,0.06119745238500631
144293,0.03641362138329929
102549,0.06636741606055489
126255,0.06986120136207073
121831,0.011223753144810054
102237,0.003956455429325151
87682,0.04306167626294043
1128,0.08949055869616133
113669,0.06895190492813383
143810,0.05561407363375134
2537,0.045567266136521296
32514,0.049877278919902714
27431,0.07517192915691583
12324,0.02136358385254144
4255,0.015321251186980219
120638,0.11944063884903539
140287,0.022987097552287405
15575,0.04999964101401211
102682,0.05795662468406959
66848,0.006781083232108432
42860,0.020080770234251706
64695,0.055202053561170535
78618,0.02902725250726672
125868,0.032851605155415624
95046,0.058879066333834995
148199,0.0364130935185449
48429,0.134578736114914
103265,0.07645514056332901
88744,0.08177949651279151
95916,0.03720597415496258
85231,0.04447860679698936
59848,0.07050738484947643
102903,0.034272868120024516
6418,0.05052887682771495
56585,0.04150003842730712
16433,0.0252432487123616
143329,0.06012541757256657
35325,0.057108772918290196
129113,0.05902617219651079
20640,0.04575398360051858
81767,0.1798448275701961
125251,0.020781732918684136
111116,0.04286108816050619
78367,0.043600846857540655
91129,0.09061990459643465
100868,0.07817744620432947
142892,0.04475771261247121
54362,0.10431922798100128
90671,0.02651450452831511
68108,0.03448509505475667
24347,0.01243269376372189
64400,0.032506446334435994
11051,0.01816866130890737
23652,0.03420202854343698
35741,0.023789954255593156
106355,0.3186360522988602
43631,0.028356844764990386
60105,0.08437406640556959
4167,0.10988032290679786
139748,0.06601945672596539
108628,0.09253236170597777
130842,0.03488561908788695
73121,0.05405364154783568
144847,0.10573919726099999
98908,0.08578908355258479
107258,0.06266458482345298
7310,0.04450589672785588
66363,0.06316218891113
105182,0.06196088414441278
109290,0.045674261791973085
30480,0.030692544323358655
117321,0.057164303667072106
101188,0.08669021665057658
51893,0.018058888980191843
72716,0.07537055121755616
133102,0.03814305572294077
25151,0.04847874299630067
87813,0.03724515741581056
75161,0.02238303606574254
69389,0.026569406919437294
99673,0.08377737356392304
124140,0.029547262972361498
78958,0.05034887383906164
93773,0.0518757180084787
48062,0.01897432174352508
127963,0.054742449374406706
92341,0.08197731769515866
51786,0.07130195520153967
123328,0.03305413876222464
86416,0.02197674504487769
48391,0.07470864785181912
7238,0.25446887064492024
77088,0.03108626381502108
60633,0.051530526829827325
127141,0.02831382820839289
83640,0.0713353180333898
94760,0.08730678229371869
99612,0.042455427854834187
75729,0.0828191469405842
74668,0.02078061778458892
91592,0.08397632193518198
8120,0.016903294910104723
52033,0.07114155000027668
91872,0.06743908046288198
3618,0.019581956766277293
18561,0.030430842397729013
113602,0.05800017457939559
140838,0.08866689070296202
148161,0.06645234849425269
145995,0.025672359511172697
38762,0.06486800217645686
11025,0.0545325451328171
60824,0.027534345959999724
30964,0.04499877167432057
34568,0.09232502528243054
44328,0.039959729539106294
77621,0.0470138745583422
17489,0.07679339010240228
1449,0.06790454481075556
111125,0.019881869635707972
56855,0.05784454905044793
21162,0.10724035312211157
21765,0.07126071225159646
70454,0.08089221456677713
141564,0.1299245183425232
122653,0.045769222530965215
81969,0.031143508883885267
6623,0.04189524455786507
13636,0.04391602595143177
35440,0.5610023307560912
427,0.0623264765131023
91482,0.03452853762169623
16494,0.08513442551737892
9668,0.06295813729690744
25314,0.03203039719461332
6527,0.28703501656708846
113696,0.07816530932210222
120716,0.10074419090307395
123407,0.01403759996965861
6045,0.08002893875406385
102619,0.04161908975302228
89593,0.061240326966688095
146461,0.03345039595181185
144504,0.04390365839058635
33304,0.12142797712085464
38522,0.048687124615935655
35919,0.030363848202189635
12916,0.01792724302666976
64933,0.09838826539746832
65146,0.07168366953695601
20257,0.03528627066604163
13337,0.11888303152589755
49821,0.07402844030987847
35035,0.025779871964537425
52244,0.029249219781983478
61391,0.03220165527960353
59255,0.051478626846959086
82951,0.04651360631667878
77312,0.006458596137380249
121599,0.029510591198122132
73110,0.03726822258365566
63200,0.03323760870475934
148328,0.03906454246590568
134738,0.0775403354772482
12550,0.04078659030772651
36966,0.04880873980852678
117478,0.05347544074954429
7824,0.08423581791097824
18671,0.04051882103433167
12238,0.0441825973998388
113183,0.11030910540486483
138486,0.08501735595994916
135525,0.011331563101009861
89449,0.1035847176780294
74982,0.06516635590176292
82665,0.07675584639570653
148908,0.09735275780265576
110931,0.03185791152551633
135483,0.05982348077148476
74838,0.024953848453917186
113813,0.05810599575474573
74545,0.2669813119668024
98377,0.07201701319295535
4788,0.10183356496707488
17861,0.044942124969482425
48878,0.12982498689872146
33410,0.02314430104477407
31696,0.023786627707294398
114449,0.0436279813725552
25788,0.06554248372328335
141779,0.03669004105869561
94354,0.01864969583197628
20374,0.028362284792391675
35587,0.035881699901151816
53581,0.10310248083452615
96356,0.06335307080945826
55729,0.05553877789534686
127598,0.0635921548584783
23760,0.07961855967367755
75498,0.016952057125921977
18516,0.04213154253580416
47209,0.06273151836604944
20941,0.03329268333264485
48549,0.09066850315307008
59387,0.08299387917433233
119215,0.03770002598692175
72253,0.09446943963922871
49924,0.08199619379390974
123466,0.07622407731666844
95055,0.09041869450667764
111457,0.05381762897711271
73306,0.1672142895490753
99154,0.0897266894602408
8249,0.08835180218462708
47007,0.02531053287378716
22760,0.06823387931303472
141212,0.071146276496222
121061,0.15190166402399755
1847,0.06481108250614907
17047,0.028809066453116892
79153,0.09447477007334779
97307,0.06411697938063789
112605,0.0795171519038666
6181,0.03403682181027338
133193,0.06888511731491367
48299,0.039162597444903934
11793,0.0385390201717336
23345,0.023749642854542
109678,0.025642213888755018
64100,0.04701255402702693
95271,0.013456653982403907
145753,0.055053651604484624
139739,0.049613301060800384
35141,0.07969714258083896
73076,0.04768262127500975
27110,0.042196638169230694
103760,0.10693234905661099
13277,0.046445049619972915
135351,0.047887877403898264
77959,0.051706281006469665
58411,0.07503685585274704
2346,0.05520854807923022
145711,0.0582034547537434
41475,0.06118529843921414
102443,0.03113680190955728
43839,0.23192697148390676
126788,0.03462841428611891
83174,0.22145635492279397
7137,0.14095060319526498
43256,0.11775988306282338
112876,0.06492645826195849
31034,0.09963202363976953
73489,0.08581370059874237
102108,0.049705480982740455
136720,0.0691929922332104
10254,0.0957509548486382
122083,0.04637222083882451
94683,0.07367069483335525
84309,0.053676600176032735
117684,0.0316489333339657
112563,0.0969781062548904
135195,0.07113902981906553
43633,0.07980537103365218
51680,0.036052602876789394
112812,0.049967398315122306
86540,0.03116799130659687
27185,0.0886321647667006
53039,0.025994148733772062
99611,0.1156940229077816
41063,0.13677622149988153
85471,0.10045949983359118
147094,0.058643829414349834
90426,0.06624862708639526
54757,0.013817348563379678
38420,0.062335322472458266
12487,0.0662404146238466
105351,0.11300905359804087
104084,0.048795184424430614
17085,0.02026972910103414
126312,0.02301693996622224
102967,0.061296642449375854
128155,0.04020939668457829
55487,0.026579583006342635
88489,0.082231763104563
6709,0.023063267077223344
89488,0.072477294014558
131366,0.0796459715268084
12182,0.06590039649667559
42157,0.04941980311379661
42217,0.01671711341094902
77996,0.0742225409439967
131091,0.06575575264120831
39249,0.0791641786356991
139367,0.02968481775797243
35382,0.020037150887163856
102884,0.014808111357492413
98592,0.030463712226755216
123498,0.047496218026800346
42488,0.059675663423797626
8456,0.023588550191793574
12376,0.07154095608183357
20160,0.03680258789636654
143667,0.028130889054964945
34949,0.031229460286366417
69311,0.02916024647877703
925,0.036628860377997265
46791,0.031328602802124156
105258,0.03536593871748461
91884,0.03735531809310474
143763,0.05600756775784343
61288,0.031242948300168674
593,0.08802501594631765
96955,0.05354794777299013
586,0.3264574299236417
105685,0.023895422452005034
133222,0.15579477507216774
43007,0.08687519947206492
139305,0.04550840286680217
18039,0.06679592860807562
123467,0.06359005755251286
11926,0.019351490682601467
80773,0.08570496633980151
128641,0.05526414168054914
55471,0.08318394944970967
59906,0.07276419051613459
11618,0.15055821235306227
76625,0.0540845681498132
54513,0.08698553610632052
25,0.05103155680675158
50313,0.13146485359218488
34392,0.028173515100109927
12352,0.03642519687209076
130790,0.4026911772744202
71456,0.08370524836910728
96489,0.06655656615457871
143716,0.7028258684508613
65981,0.01926244970047952
44623,0.04939898892190789
7090,0.048261771366268094
54529,0.12905497444445063
6828,0.08516101641551699
13041,0.019454048948372937
62859,0.052905987542011264
50776,0.05359119880473965
64691,0.06311634236519395
2199,0.015360736754275206
137673,0.05663404760683086
89207,0.03756037377630297
105396,0.028186523919723705
142822,0.08499935111337667
36342,0.08545321425290761
141229,0.05604758702890999
20865,0.07009922086371762
63103,0.03910784546922653
127171,0.06782302788346661
147415,0.014987145085997935
2609,0.05107798831672525
87431,0.030153449373568512
30198,0.08531580824615168
120106,0.08229717041522461
32624,0.12475958433692963
117518,0.08553194597695771
72635,0.042023731411842596
90577,0.09042117379148522
147026,0.06887516061742364
80409,0.028723542093542435
29527,0.12889436325586104
39508,0.09648070409957474
93356,0.04599342446759346
135632,0.04898186119861876
74943,0.07580690726691179
15901,0.04525310281317116
105736,0.035731181440862826
109997,0.06097587631884641
135992,0.02550562163691027
45338,0.06058777789557301
40378,0.014193259776705628
665,0.04522120417184973
88437,0.018049107595629336
76725,0.057600628912305024
123116,0.15600935869888669
85368,0.06217940955854008
84690,0.026635549361784906
46676,0.07690668336750929
54508,0.020323458522566156
93955,0.0756010993781633
77643,0.05228980553360007
51437,0.0612270364169754
127979,0.05307423693860893
25657,0.07963025187468539
140235,0.018825467289541237
95338,0.032805647196378775
1875,0.03571742702492293
130512,0.012936357209268399
2571,0.03290999669497776
85190,0.04530967649176747
29457,0.02563000206006631
5568,0.035977937429822415
86254,0.07091642580114003
54648,0.19449843302955402
129206,0.023651549052594686
104110,0.09992953648198977
39494,0.12158004218178545
57902,0.031324803252420076
68427,0.03533841298402381
38400,0.027657380468602152
3883,0.02289539762545662
142771,0.0369602152943665
55990,0.0648030178339072
78096,0.06423587683577492
12912,0.03380014063311258
92595,0.118812386416075
53932,0.025663990026007347
45230,0.11288148848039552
118114,0.012811824983666655
47423,0.04913759373953631
89140,0.02357470841490636
92399,0.04066544120288093
119365,0.036622974168401455
76687,0.05736481209559368
22190,0.04168003804710458
86718,0.0580468964841516
9496,0.6100942625844493
88274,0.10210818228959659
24257,0.023752209813316327
97855,0.037202149278238304
8281,0.0572412783834271
87054,0.030366699203052024
58992,0.06617496342672949
143668,0.03302532435357434
31299,0.09405042669987665
128261,0.03515815780618507
72600,0.03423937813637646
8261,0.022984287186769908
14154,0.08153491761119316
88436,0.025217040202860808
27341,0.22591160592390255
5777,0.04777273497959092
43744,0.09840947902282102
112185,0.06165436026303675
112617,0.07563589255336137
122746,0.07009139080401859
24340,0.11397571864919932
15454,0.05191429660104344
40373,0.07249817430981143
143481,0.08965379030544443
145510,0.04599160932161913
52794,0.09902762086562361
51756,0.028786621881338615
43659,0.028933384277853556
73080,0.037365013760569034
121173,0.03203907009269886
135585,0.010087667573453802
2529,0.02876425610432176
85078,0.08907915232695443
48482,0.018532368829283007
10257,0.12776410832712856
81914,0.0780709453937169
118064,0.02423937159521957
6652,0.12201411205477818
64409,0.033548538611342514
4841,0.04451125788607851
24127,0.04877890699879754
26718,0.08058543654529836
46837,0.046663709186860435
114324,0.11115918652715752
10474,0.16457771007090913
146272,0.08490761028716673
79908,0.04268145090016702
37045,0.017381609878844392
7514,0.034911501645690755
82634,0.027415648678115773
92013,0.02047104670958088
68976,0.05966398892459402
94610,0.024457517094328085
113007,0.15035338163766673
147673,0.008347207044526253
125461,0.10790006883518333
140026,0.41274423420617784
37445,0.06322480192914946
114852,0.04635133991000783
54658,0.03187696715367515
13730,0.07366405069004738
105148,0.06492450517974294
22634,0.18673856695812352
72969,0.03193832949588742
62925,0.08024154425996671
7169,0.11267036072629492
129731,0.07505673265712742
99956,0.12396523958959799
92641,0.024190731310161737
46818,0.04988889997944886
141585,0.07732663368491538
112627,0.07794180974450077
140649,0.06722432452782058
147758,0.0724896761091011
149293,0.04808960028396243
9266,0.0932456521838448
79482,0.08521327883123019
136635,0.03745302557232136
33484,0.04580041398799935
38550,0.05610492822322626
116623,0.017183007036732142
59604,0.0724162740886179
147900,0.03857002575281449
7364,0.09407519535743551
10664,0.028741165726212606
81907,0.061343896560415695
101494,0.08772555194492443
34656,0.13973322916693415
121914,0.09105027757557671
35620,0.02601027850856492
2077,0.024665646128074162
6999,0.01904829718390211
99650,0.08739341628071293
35249,0.036681529836982446
143554,0.2290290402394644
56590,0.032989437338293306
107370,0.09798395096789134
107955,0.07214485023514988
134084,0.13981136271056116
137705,0.04689327740973213
11151,0.07773117320012818
126493,0.14629210132744075
61634,0.07659000829497742
116738,0.06366476529983066
55529,0.08200605650103175
32994,0.03840869037579136
49612,0.036226197286505016
108957,0.09047479736224773
149267,0.03971772449063118
39960,0.040223709816551226
92885,0.04567206328560187
65163,0.09188212500954154
100801,0.015031008637643194
75565,0.028895317479333892
145941,0.09578917439706831
102703,0.10611009989489165
45289,0.028959698550819663
148503,0.0713724020737545
140967,0.022165871071570028
103697,0.023283982382821155
137994,0.036123116639621485
93893,0.11956803591929775
97046,0.05751602938864309
101179,0.03966374503848432
18289,0.10246717244091945
130977,0.022072921765505998
50578,0.11057985949108982
143285,0.040142791032515786
37524,0.0335864356263782
127374,0.08475979873180305
138662,0.028935673178870885
121600,0.0940477692552285
58155,0.03287265537473987
77293,0.05242886352150761
23378,0.10514422975898657
39306,0.06698905443589573
132940,0.0699553100670085
22447,0.14485609758935236
7919,0.11983098969692867
53020,0.0781809807094147
109432,0.06899148657007731
102224,0.11002152978491268
123168,0.08750612694870787
136126,0.0700569280583122
52377,0.08892846900321985
141914,0.047680713089308636
45984,0.040316579337582197
123148,0.1044807294565937
6563,0.05950914837897571
75587,0.059884468265825816
136909,0.17174318840897762
17192,0.16001726002063762
61257,0.0969706225055057
76953,0.08484648683667953
98451,0.041868011986225764
4986,0.01131025506605941
33014,0.0461000981834576
96926,0.030658757549374752
119729,0.04983219906209511
43980,0.061893751976935786
54936,0.08496951413538129
25949,0.053726587088690915
72570,0.10057949954283636
18256,0.06924989347395753
22395,0.029064446878926245
67897,0.11055694103409928
104127,0.019757201575413805
38317,0.035596687784834366
26577,0.01384152323730991
20614,0.024036200527610255
139028,0.06653389321929232
873,0.01759522815889702
82352,0.04095220172313657
144891,0.06850696999359251
98746,0.0516352878881043
113045,0.03360570917307164
115343,0.03426748171992151
137543,0.12254109194520636
1384,0.03628773964906322
76731,0.04251895303930642
9803,0.06868497720508115
55819,0.11362291355570303
32604,0.019203006927952394
113131,0.1264873845851832
70927,0.016875989197797963
71871,0.03755589982341422
131170,0.049417181773321044
76114,0.031228505815818215
124618,0.036989515856369955
21894,0.08990921409631254
20736,0.0715608992614511
45674,0.03434294927219475
37725,0.03448482389786596
29124,0.06807994349358802
67238,0.03808818654932159
66789,0.004511160132209647
141080,0.020080984492641646
77062,0.06829046456285169
69137,0.014797406116528534
25884,0.07445511418269789
16967,0.05302235174381404
122210,0.03410214227527305
49937,0.0474161039796225
139448,0.06074859959641659
64832,0.0266883694910901
132168,0.10642965508867856
106882,0.017395945388278034
102342,0.02700987738516774
70472,0.0816587443462879
112628,0.05037552612816629
4099,0.08036808713732771
43654,0.12456790033061699
80619,0.05327017857210921
131822,0.05085402362880886
29775,0.07786111927938184
53522,0.06774196437454631
4456,0.05861453025004695
65532,0.6507859989262772
35652,0.07564401495784742
61878,0.04348912227122456
39905,0.04984544987201305
62644,0.024887945517600644
34939,0.040623418736326244
132336,0.010216399553291386
101148,0.06480784529587387
60936,0.060920168707893796
48219,0.01414352065057918
142563,0.0565388339438664
99957,0.06596735853464504
138821,0.041215782680418325
81033,0.04667773438116185
50548,0.07901949675001407
136338,0.03320137583296169
68945,0.08910420420210859
2921,0.021353304916023157
141083,0.021095077329194554
105928,0.031892026852221644
123434,0.027901410571178998
135418,0.034381128084725834
86652,0.07303243862093362
10610,0.022642096125865974
135356,0.033439113028068214
70305,0.1074729974512373
26686,0.050798515749690194
80893,0.09206683760654988
19391,0.021893991057563195
148029,0.028663457749052827
56916,0.057997171884419316
94082,0.10245903906434654
4381,0.030887383060284265
140174,0.12443470371708865
60991,0.11430202083201522
31875,0.09962295238330512
67911,0.06135279462392162
98299,0.07714312662584095
54971,0.5838655813209619
104206,0.018096946684756515
99147,0.07419999790501343
117544,0.08705726197000557
44187,0.12187193927285832
141653,0.04579466124631858
86096,0.10554583871346986
31425,0.13863434957513734
100551,0.0592073786556242
58916,0.0540002431960551
26238,0.13017122626711672
145759,0.059585149893638854
54006,0.051969388548504906
104259,0.01658818691977204
131909,0.08084235008198196
113534,0.03417162154166357
9943,0.07790869210913232
21181,0.11400826373911849
145016,0.06172894352841093
127025,0.058122044854759476
99705,0.06750953100301586
86047,0.0037425877559014026
88629,0.02826818868192676
92265,0.07375230547971405
113545,0.008109434418051646
20546,0.06035973800498717
95405,0.09698457226658128
128014,0.04089514545472189
49303,0.04482497895997665
144046,0.0776430142989465
49113,0.02591766680194892
8208,0.018598176730294035
56025,0.7181596514439632
46908,0.023395669145967413
69072,0.09090409924829189
146175,0.0888937182850849
112217,0.10905179577025141
8345,0.03221812693243992
109095,0.05056330377268131
123413,0.04739406279688123
40892,0.07200975395141124
31882,0.041266398379333206
105867,0.09576321493012235
43537,0.10939045217680705
113870,0.07946525553737842
14437,0.021843540816290988
130734,0.017537907628765254
10688,0.0469666658606343
121883,0.03560447857988708
63319,0.0789529853570597
9198,0.0673571834676796
16492,0.08830556444170332
111238,0.03457474207705447
115451,0.09081982856876941
129979,0.163945641302315
143736,0.04714616237398476
6825,0.02516485231816409
43900,0.08225995911951413
99907,0.022839932468441227
6470,0.04234013813621032
82638,0.048323375127487016
48594,0.10947777037341205
71365,0.18244788568874135
143156,0.10393828138285466
27129,0.029519182116475518
5844,0.28605337111222134
114058,0.023237142940577295
66770,0.08164533979103791
131615,0.08553203965703234
10831,0.033859228742636985
33210,0.042025955824096045
56647,0.11137265705715874
56595,0.16802884483890168
49282,0.016859976840892164
13210,0.05347198522889469
34510,0.07808172223683486
73472,0.02332812569307936
144055,0.06524052477737838
382,0.08164084940764162
99295,0.061716763691229755
102303,0.037146564952364444
127922,0.027674284550579308
80224,0.09453713504379352
91709,0.10069478028288018
127239,0.04267745688543598
26509,0.05575437235134514
26265,0.07069358057419164
32949,0.7016277442869242
68808,0.06241451295937951
83057,0.07444359045788797
147660,0.03659422147253529
129504,0.038032527228852725
31202,0.11377446483623188
62107,0.028418579091146524
81152,0.09877926846416879
12374,0.04800048823673039
4876,0.10628701258730124
103514,0.07693532999038001
127423,0.04874531835823066
44579,0.21547055415422522
18966,0.05640220851725179
113082,0.07899052437595057
30842,0.033658115864612204
78181,0.04652242565770561
130303,0.02447346138473955
66575,0.03212673718088906
24696,0.05815084874789632
109062,0.12961378981656374
42295,0.031144468356098045
92569,0.05111351399686261
129879,0.061251151432779795
36463,0.05622492407949674
35050,0.02951524910199397
1890,0.08275052379448405
142991,0.07387893694389086
77078,0.08944429042455584
80319,0.0737949105268108
34425,0.02460540673578228
3313,0.022240844876603827
20954,0.00556145441255119
100740,0.03668457759038027
54640,0.016393539120518705
7552,0.08720453612713018
88077,0.010124663871699543
65628,0.019736509249781774
109058,0.06474669037888653
116904,0.04748621618759172
60460,0.04068135021818823
126832,0.036792321339013535
121179,0.05950960509356702
126124,0.1125150852547389
17543,0.041610095339324374
128335,0.021337965798313464
102749,0.02733171421570462
146368,0.13673653132804364
62823,0.06797494508712527
63351,0.1278211489660765
53935,0.059051836129477224
66566,0.16450683484854553
109354,0.06584907560627347
107017,0.017228812010393106
98259,0.1025906938248434
87478,0.046993665416483296
60065,0.10110295399449669
140742,0.044065448692547755
103799,0.0733042298456561
146260,0.03398217101355654
103513,0.03629797179383062
100217,0.0711776057438176
137693,0.011179282909816561
125109,0.021739859067005932
116659,0.0795775074917746
92264,0.03275745552238519
49682,0.10110179124127834
45478,0.0395527374418303
146534,0.04770260284072907
46841,0.05333373929080998
1902,0.043792894241101374
19256,0.11903012219987483
112803,0.04663923715167744
64962,0.10564859282757594
53699,0.0727416495687776
48422,0.07898278486758188
47888,0.016066907179642535
78121,0.09027936483922296
32747,0.03450232015889093
113412,0.0689648432215983
70704,0.047302277947680195
23811,0.0866984273242763
88127,0.09051626448307673
12291,0.08908271360922272
105907,0.15007653735492216
28737,0.0814479544395168
70802,0.014320189958416213
121452,0.21950844636095654
137568,0.06288030201200466
100559,0.06266342466660677
68286,0.0818692671868216
11201,0.10162377845320016
104280,0.12085728763145401
2897,0.03958682637648729
144925,0.09455842213305034
66859,0.08748314293420148
90795,0.08964113312633654
32475,0.06916787874498397
46401,0.02310227295478703
63784,0.07230992520806091
128858,0.04985375947422093
140111,0.07917194066074189
93304,0.0416355758842256
31465,0.06402457573624487
73905,0.8388038452593314
4454,0.10513091278501975
92053,0.10875707332608128
89394,0.03703581117938444
115515,0.2917022740242444
62531,0.022578959912083373
137009,0.07852235556255653
145983,0.08280964288878101
120780,0.06534087463040546
9995,0.09794873440808295
60914,0.12288426505099884
114141,0.02759659329167549
12521,0.03444190419568625
57125,0.07512843197850282
62593,0.07254591256347954
95005,0.036530647131887084
136180,0.09953756033570896
144437,0.09010335594754557
149597,0.08953917263586415
109383,0.03305843223970837
104081,0.07701643988495305
112938,0.09743893443629717
123473,0.021163281983328737
50091,0.05959631561776442
6667,0.03329528935287488
130011,0.04430630786400462
61963,0.14236366119250904
117451,0.08382342159020459
78661,0.18532251938739686
84345,0.09542212556281894
72437,0.033725373281476484
37611,0.10492561351979357
27006,0.06000283935542512
908,0.10855787850320853
102897,0.0949205965083099
41643,0.1591695931874513
91003,0.02544027839319295
38276,0.02888484516018198
78596,0.07249562122870538
74871,0.03004239167329264
86318,0.06162130430059343
144828,0.01695108841644435
64360,0.0401068640692623
29072,0.08180033025115663
80777,0.04969463828225831
74472,0.04970215946714841
65228,0.09929169377370749
97386,0.06074573806959254
65529,0.06723075986674132
5157,0.28225621724250144
47603,0.04612362942931681
2448,0.048228908689893074
143799,0.07936961637237101
