ID,SeriousDlqin2yrs
125522,0.006972239045025553
65121,0.007471143003373508
111475,0.0049629951812550765
134388,0.05083961886404949
136272,0.023343409647465604
63305,0.007607218611863971
51318,0.00864930068707475
124790,0.006439648143332304
137374,0.007429113162409219
61364,0.06193567887509109
130363,0.25317753036864826
115501,0.2645259438017382
126422,0.05742007266088462
74959,0.00620016122657382
20728,0.0035749875342301336
98840,0.005024664909886629
86036,0.003408287460408708
126021,0.0048543592574284596
106773,0.009896053538933846
114366,0.015741448766783683
38396,0.0316589347547803
64618,0.04405461828427263
44641,0.096956230423698
15441,0.007809168725556647
70716,0.006153125232156183
149477,0.004997191494264381
4458,0.07292871020177885
85932,0.007666049213258971
96810,0.054955459345335946
35535,0.3564138192131838
25662,0.01668825949318578
81621,0.030854198935448614
50408,0.005578482920197108
91625,0.034610630032642774
144293,0.006774742098783063
102549,0.009422286916443607
126255,0.04867781701828549
121831,0.03756856643144369
102237,0.04472934948117021
87682,0.05285766819910081
1128,0.081281383264005
113669,0.007443972220135067
143810,0.015576476337437712
2537,0.007482034449856307
32514,0.006374494368663207
27431,0.010004481752817585
12324,0.003465181474213787
4255,0.005793681630682672
120638,0.10723475700345557
140287,0.00450159523771539
15575,0.008030391510219637
102682,0.029976215864316102
66848,0.011086202202513329
42860,0.003707467076115031
64695,0.04575644705697739
78618,0.005120449507550262
125868,0.0073380633323299575
95046,0.02925332270182442
148199,0.005465649218068665
48429,0.05528000029558462
103265,0.024462573603226966
88744,0.015170967692652242
95916,0.005205820597438537
85231,0.006466383922757482
59848,0.0076485352738876545
102903,0.0038761825781480144
6418,0.02293658949558877
56585,0.008277147357234033
16433,0.004547821291229804
143329,0.035987368362747754
35325,0.04551134683457611
129113,0.038497070718453805
20640,0.012977557354194365
81767,0.10381674774242926
125251,0.00604050638979461
111116,0.1485681839825534
78367,0.006173892649638272
91129,0.05254640856467815
100868,0.012730180644631361
142892,0.005085665190820571
54362,0.017848541602778673
90671,0.008092298453192898
68108,0.004500701988574612
24347,0.006916419760529737
64400,0.00427599606690175
11051,0.0040304871160962924
23652,0.005749563825647862
35741,0.004486640403545043
106355,0.3288557025950213
43631,0.005253579891789269
60105,0.018407128264671373
4167,0.0155168619184949
139748,0.009060604180926966
108628,0.010411596545977916
130842,0.007218748913446099
73121,0.09273984375392479
144847,0.056990297267531194
98908,0.01058138206734562
107258,0.0076483462870432836
7310,0.00948020962230566
66363,0.04105790197752656
105182,0.007094006627770834
109290,0.01835233857928982
30480,0.008291811669503952
117321,0.009726509917899466
101188,0.24563540057658706
51893,0.0034519088958124785
72716,0.008450682082343064
133102,0.00584475672149399
25151,0.007418498009553342
87813,0.2100447642518294
75161,0.004337782799021385
69389,0.00496898185309538
99673,0.0295082489572947
124140,0.00485586860772805
78958,0.010314184741303002
93773,0.006579277583043017
48062,0.038041725139885185
127963,0.00711975574169607
92341,0.011595048795243403
51786,0.018232468971940557
123328,0.00448794952708852
86416,0.005096717834429222
48391,0.009100476935292716
7238,0.19221778049522018
77088,0.005443868189482013
60633,0.039569555419263644
127141,0.005808948240316803
83640,0.007418117908773366
94760,0.019209546670754484
99612,0.011335008631400387
75729,0.00782955558214734
74668,0.005132434631500315
91592,0.03705066100638468
8120,0.006349831792708483
52033,0.019011550620142245
91872,0.008168044253206929
3618,0.004093225272844494
18561,0.00532642747978779
113602,0.006613733505223826
140838,0.03684883735961132
148161,0.021595641098757414
145995,0.008961874569107714
38762,0.009517419193049393
11025,0.0064308519683582395
60824,0.003968848908698107
30964,0.008249336939631917
34568,0.028462827578512196
44328,0.014771726752995287
77621,0.006281879153104973
17489,0.08296214959724624
1449,0.01791501504036036
111125,0.0057555359799495555
56855,0.014722703409272614
21162,0.04654484440387897
21765,0.03250002198207823
70454,0.0076968976518219274
141564,0.09244428798667481
122653,0.005327867185307901
81969,0.0065537080987151854
6623,0.00742084309185962
13636,0.01574399934332192
35440,0.2461017372217339
427,0.043403950825118276
91482,0.0062159567119354515
16494,0.2603994097283372
9668,0.008090940523744022
25314,0.004697455943459471
6527,0.16118815351559623
113696,0.022491055691743676
120716,0.01815794072030065
123407,0.03487350449878983
6045,0.01571694973077524
102619,0.03839669086471097
89593,0.018334401138602914
146461,0.00400087904834698
144504,0.0072018451496814765
33304,0.19151861414443508
38522,0.006045670125313098
35919,0.012122388654754155
12916,0.02329705486973664
64933,0.04331386841004548
65146,0.020837468169388203
20257,0.10599444691344509
13337,0.028006620715787633
49821,0.13246316496107197
35035,0.004376173336818305
52244,0.006441677148549493
61391,0.005175117285510326
59255,0.009259067088741104
82951,0.006336372211517406
77312,0.03712484428794265
121599,0.0128470585956029
73110,0.005788860187237846
63200,0.007242920700023945
148328,0.004283229110239692
134738,0.06858004658261005
12550,0.019017605490138076
36966,0.025025818425065523
117478,0.007036999291013945
7824,0.06071023060419801
18671,0.007522696137258463
12238,0.005230733788050831
113183,0.009511830540634777
138486,0.049251526657634034
135525,0.0038341163889196706
89449,0.02961179437663083
74982,0.007991851888212529
82665,0.007221423565124278
148908,0.009496221914837273
110931,0.005341281339730959
135483,0.011271939837415916
74838,0.02031910087050258
113813,0.03575618788808335
74545,0.20853353990450274
98377,0.0075930683258159815
4788,0.011497456378667607
17861,0.004422844130302528
48878,0.10986610015001645
33410,0.08502750442571302
31696,0.003661554159804875
114449,0.004901174089182142
25788,0.00891973022850115
141779,0.004913719998946451
94354,0.003921600594316127
20374,0.024872420541973052
35587,0.003932399220336248
53581,0.037885298047004155
96356,0.039621326967457154
55729,0.011603447145624269
127598,0.00821500403481602
23760,0.025440636169667633
75498,0.003513169331103091
18516,0.00798825722089403
47209,0.007609431629661851
20941,0.007628142547670679
48549,0.012877462155946092
59387,0.04744733530438888
119215,0.011873738545799284
72253,0.00923754408397916
49924,0.04799915189647118
123466,0.007877240308944874
95055,0.16404887958970815
111457,0.02928345391063938
73306,0.16269871635872266
99154,0.05120197937747683
8249,0.14425407044022542
47007,0.003900858066411859
22760,0.02588521879236217
141212,0.03795108102900513
121061,0.02753129237820817
1847,0.015305261370950724
17047,0.003932996929976628
79153,0.010928689899013988
97307,0.007490364308615593
112605,0.020589133105950053
6181,0.009078177812114034
133193,0.007461566135237
48299,0.005794235135386825
11793,0.00536859780346477
23345,0.0033975253750584728
109678,0.004297414954887925
64100,0.006023713793942903
95271,0.009230219182485521
145753,0.0399219410346276
139739,0.007766101066129189
35141,0.010936227922067764
73076,0.007426244454263532
27110,0.005977883238240756
103760,0.0505762918467259
13277,0.0071992806945128905
135351,0.02980610126426181
77959,0.008607666766714612
58411,0.0354142831921438
2346,0.006388995307013425
145711,0.08728473308743107
41475,0.028556098172706094
102443,0.012027591898345125
43839,0.2257631187441465
126788,0.3049668477554573
83174,0.2201728516730342
7137,0.04882936543096398
43256,0.012536870717869486
112876,0.010523875076565617
31034,0.02826757381427241
73489,0.008933361158174655
102108,0.02755255378584915
136720,0.006217772840119698
10254,0.00999453778377329
122083,0.005753925174719521
94683,0.034470820937395855
84309,0.008736638823663476
117684,0.11637703954478185
112563,0.049690074028833076
135195,0.03532977301580946
43633,0.06059851621701068
51680,0.02557973214883809
112812,0.02592721425058697
86540,0.004510259409001367
27185,0.049719575950586334
53039,0.005688345161655515
99611,0.013463601799817378
41063,0.0335426559342161
85471,0.01236851675729176
147094,0.021668356310365303
90426,0.013008706889768665
54757,0.0040941499978246155
38420,0.013518592584038298
12487,0.008035393820773666
105351,0.08182120003094898
104084,0.005403394233551147
17085,0.00419196865300803
126312,0.020697315618662643
102967,0.0207615276041641
128155,0.005453178707158666
55487,0.0068594942173760805
88489,0.00799192770660595
6709,0.003485702864865071
89488,0.011850164899815687
131366,0.04860744441360529
12182,0.06363765101880137
42157,0.0075760488416454575
42217,0.011552462874864382
77996,0.010567236665514552
131091,0.01990092365669218
39249,0.04855004878935443
139367,0.0052621365170729285
35382,0.017299035964317602
102884,0.04911741293506199
98592,0.02225279276980536
123498,0.03680921035201869
42488,0.012116970341636871
8456,0.019488834961975572
12376,0.030005902012725634
20160,0.015817658715675226
143667,0.004434800978744959
34949,0.007299323059810459
69311,0.010777879950041903
925,0.011235323460025414
46791,0.007218634032569905
105258,0.007683515496158494
91884,0.005228646041516833
143763,0.007277803572505467
61288,0.0063069110827927875
593,0.009349695944131771
96955,0.008784082342358784
586,0.12976444645913748
105685,0.0071926388530300115
133222,0.09973333138690824
43007,0.013814602740586318
139305,0.012265806839081362
18039,0.010210908022325514
123467,0.037571360176764754
11926,0.009609730167472963
80773,0.007475528731198827
128641,0.20899596222300768
55471,0.012959925439615567
59906,0.016313543125112042
11618,0.16433378580439387
76625,0.035936280614128874
54513,0.008723159024311603
25,0.0064804098151805154
50313,0.2662624435500186
34392,0.005463366551293414
12352,0.022385258051634813
130790,0.2454507552300476
71456,0.008613929075647963
96489,0.008708957447859628
143716,0.29285820234959836
65981,0.007053687338219869
44623,0.0072433763677293775
7090,0.007244692947217983
54529,0.13757312452912757
6828,0.015167986911717788
13041,0.003722341905335085
62859,0.01386145460740116
50776,0.013064390644866839
64691,0.006571958401026408
2199,0.005042120234568985
137673,0.03404443701505773
89207,0.004487495479938096
105396,0.009145137552511775
142822,0.045929273258686426
36342,0.01859262563901094
141229,0.012508615322655356
20865,0.00792181272842105
63103,0.01435433286821951
127171,0.007105065976686854
147415,0.0038587897240554025
2609,0.00648385852389037
87431,0.0055032187130062875
30198,0.02492750269430824
120106,0.010929003690874461
32624,0.038441109882435806
117518,0.008895832877333667
72635,0.019858612629643977
90577,0.013052043266639871
147026,0.016038247350382794
80409,0.005480475939611792
29527,0.03326592379430211
39508,0.18710743888106984
93356,0.0070226450390278505
135632,0.013482291278920462
74943,0.007418360301381375
15901,0.006052885804049867
105736,0.02175150666662362
109997,0.019365237956706926
135992,0.0045034419470077695
45338,0.042045228609483204
40378,0.01167089030549554
665,0.008123476664881219
88437,0.12501449257674058
76725,0.00826552053359439
123116,0.1353445009226631
85368,0.014498094760683535
84690,0.004493152091833506
46676,0.03855651775871996
54508,0.005478740669999641
93955,0.007282082130975516
77643,0.14616092733089614
51437,0.01034739530727619
127979,0.04433049230893344
25657,0.011205466834731255
140235,0.009337413187838674
95338,0.07060897591372937
1875,0.003869576146432445
130512,0.004103998038164621
2571,0.015810857189042044
85190,0.02229083103151048
29457,0.0904014771977929
5568,0.0055996689796719125
86254,0.18230342721319417
54648,0.16609450232633072
129206,0.008223282396033278
104110,0.013009013742578887
39494,0.03254288139066311
57902,0.004286930020214996
68427,0.005494980957074129
38400,0.015192352365522596
3883,0.0049404072430576165
142771,0.016842181601326556
55990,0.008042614199135063
78096,0.21196355052265137
12912,0.010336309848520929
92595,0.050239835822073815
53932,0.006568166378514166
45230,0.03949052975599225
118114,0.004768429481929988
47423,0.056389291757592594
89140,0.07909366443048099
92399,0.00814451349709585
119365,0.016959213014686843
76687,0.007907073713641941
22190,0.06344459253360067
86718,0.010203305854556284
9496,0.23026678717109061
88274,0.018003696085960193
24257,0.006806700421107369
97855,0.014751177829598104
8281,0.005868417072324737
87054,0.012061454610103366
58992,0.013038884511637842
143668,0.00446196770510245
31299,0.018522181114249886
128261,0.016348340751726753
72600,0.020484342068312306
8261,0.012679213694786216
14154,0.04786615454875777
88436,0.004032864696096189
27341,0.16492089934016116
5777,0.00828410095880211
43744,0.010485050021564142
112185,0.006132399456251167
112617,0.009615571290114821
122746,0.0077787795260763895
24340,0.030338001301268253
15454,0.005392133571120455
40373,0.006656189813935173
143481,0.045141631100637326
145510,0.007953947299848753
52794,0.15980318004240424
51756,0.01939318493586955
43659,0.007472984888344899
73080,0.03583082292072841
121173,0.003889215281727914
135585,0.00354054748184046
2529,0.003916936279497142
85078,0.08120584361658803
48482,0.004675426937727361
10257,0.0590654829163469
81914,0.009609649841559369
118064,0.005272073379552758
6652,0.02525916275455186
64409,0.005125318931525536
4841,0.037717236935972946
24127,0.012644628455994737
26718,0.03159943989651466
46837,0.01876099980014816
114324,0.04155131453222908
10474,0.07426489802956562
146272,0.0312417036556774
79908,0.03228135969378372
37045,0.00638367516529519
7514,0.009309902846633855
82634,0.007634036503491054
92013,0.004792287363378711
68976,0.008318465819900384
94610,0.004733308900823913
113007,0.18349047691933829
147673,0.04319477734013155
125461,0.05787625372399997
140026,0.3659300427366995
37445,0.007583895717326796
114852,0.006428126175233192
54658,0.005930808179466291
13730,0.008408878748294785
105148,0.03046400737373143
22634,0.22614924142597048
72969,0.008687568015939322
62925,0.011685605261831778
7169,0.014123102830673933
129731,0.010208246532898257
99956,0.19254636639492378
92641,0.003799644452527265
46818,0.015164852847798506
141585,0.019639442489430024
112627,0.03507306283193978
140649,0.04535020241876657
147758,0.009920129041463699
149293,0.028801359932329428
9266,0.04821702050649314
79482,0.038423430077168426
136635,0.00447004140802461
33484,0.022409141180252366
38550,0.02411662459392855
116623,0.006096341203509097
59604,0.035873640542916925
147900,0.029856049360737852
7364,0.03369506642422722
10664,0.0046379331860084095
81907,0.009335458588037027
101494,0.010090702595861669
34656,0.03326696358265889
121914,0.1380050144590237
35620,0.013094908551673267
2077,0.005561531433110485
6999,0.005757847945870035
99650,0.02626961892222122
35249,0.006879578716531496
143554,0.3317425292355288
56590,0.023163854840510544
107370,0.009275741749706955
107955,0.008644478410371154
134084,0.031191164278193986
137705,0.01213427491696929
11151,0.024772237781630315
126493,0.05991300052646822
61634,0.26056311965109313
116738,0.007448344206503939
55529,0.007062275610742762
32994,0.007683699683889083
49612,0.01812333386137728
108957,0.008208986339292026
149267,0.005475680176295098
39960,0.012195794258234924
92885,0.0057199466340106826
65163,0.044323652240125064
100801,0.004298059166551885
75565,0.003950099197932367
145941,0.0478956783144709
102703,0.041740976810040714
45289,0.004181582165417818
148503,0.02491714598340065
140967,0.005732259907017028
103697,0.0234037669316909
137994,0.023597704674364988
93893,0.027208656236764356
97046,0.09050700080436738
101179,0.013176792596462187
18289,0.008949361580782359
130977,0.003689022459743353
50578,0.08154182144997138
143285,0.007339766386860404
37524,0.02922304901811674
127374,0.06649518060041805
138662,0.003336087568743522
121600,0.04310301417191213
58155,0.006069989370785777
77293,0.010844096189495094
23378,0.11107300807990202
39306,0.007811011115425275
132940,0.0070825027510782014
22447,0.034102305577973155
7919,0.01854660341493952
53020,0.0425988889625768
109432,0.05607081580690462
102224,0.026462761491305286
123168,0.01152413058508861
136126,0.006615082125276221
52377,0.021627457213121953
141914,0.03998973660668714
45984,0.02643841982194517
123148,0.016804115788087617
6563,0.013950570303231276
75587,0.006945997102247824
136909,0.07838858980086529
17192,0.15944537809323922
61257,0.04485548452342117
76953,0.024619896191484195
98451,0.009104311547562416
4986,0.004568086059093988
33014,0.006232452669837895
96926,0.005359141803244968
119729,0.008588890537499914
43980,0.02172987515368635
54936,0.009866888310296886
25949,0.013732983095019195
72570,0.008254285353847535
18256,0.007618138733236606
22395,0.014166436382483447
67897,0.03911474505431921
104127,0.006111602186207101
38317,0.020287309951024082
26577,0.0057175526983697655
20614,0.003883148619047048
139028,0.007097155824224068
873,0.005229700977254041
82352,0.004664372032468462
144891,0.026339683154638423
98746,0.24577222387441267
113045,0.004788753834137219
115343,0.0043213057712215945
137543,0.052280897161741925
1384,0.004994590589004363
76731,0.0078541916078833
9803,0.02823119494999245
55819,0.26657420214965816
32604,0.005259730945365647
113131,0.2780435820201398
70927,0.0065235357526847474
71871,0.005783235295828375
131170,0.01718777911824511
76114,0.058928757357810474
124618,0.00433929949697851
21894,0.07631271166745159
20736,0.009428727510731922
45674,0.006356742590773557
37725,0.01797032370550533
29124,0.014068611311397253
67238,0.011476815749450173
66789,0.14379823929449806
141080,0.005401908484561292
77062,0.006862855809538793
69137,0.003918780070851786
25884,0.008189041414039967
16967,0.008276066679197518
122210,0.010016159531954828
49937,0.024858903630035328
139448,0.013379090346732493
64832,0.00632612965442929
132168,0.010027375014604007
106882,0.020530734503413188
102342,0.006650862334605959
70472,0.009518873596379204
112628,0.005883744306103423
4099,0.012027619192855032
43654,0.18920042054028977
80619,0.005449700915167163
131822,0.006548137219328166
29775,0.006786994428198515
53522,0.017660755509533436
4456,0.006206043133955966
65532,0.271033932928491
35652,0.05036455930687116
61878,0.005140973328053218
39905,0.0060918591982335
62644,0.003949889095897037
34939,0.009755927052163556
132336,0.005233630892300173
101148,0.02218125280778258
60936,0.018213551287959193
48219,0.003814561935647647
142563,0.005561622718591308
99957,0.006711053938563674
138821,0.00439742390390464
81033,0.045849088051322144
50548,0.007482326422372242
136338,0.007162312694795287
68945,0.04078617491638614
2921,0.0058383639686971
141083,0.13221356210058066
105928,0.0037970567302494027
123434,0.06016654488328664
135418,0.005331979988550072
86652,0.034565446598299035
10610,0.01984535440949225
135356,0.0037281132127834566
70305,0.13408803677251974
26686,0.007752824437867442
80893,0.009719832743543284
19391,0.00647408524851161
148029,0.0045575542535295195
56916,0.018181140469253808
94082,0.06795433159141097
4381,0.020654410843877917
140174,0.156693661017308
60991,0.01030066540367228
31875,0.0405712413606127
67911,0.005851662464564278
98299,0.0175667671386485
54971,0.23677595574644633
104206,0.004166479853710921
99147,0.008849186442155288
117544,0.04937089080442142
44187,0.019827410229863736
141653,0.004647328906279724
86096,0.018580344614660828
31425,0.051801734402328874
100551,0.01860643931047806
58916,0.007960771911476172
26238,0.03324386912598784
145759,0.00935019497278235
54006,0.036028342788660773
104259,0.003932920551714872
131909,0.00790643741858062
113534,0.02174090329483658
9943,0.0616903010554075
21181,0.01162910127127861
145016,0.008515033653549492
127025,0.01257653765800826
99705,0.011384285693907804
86047,0.23250532869990745
88629,0.004468332475705517
92265,0.036555294885411954
113545,0.003492650054812575
20546,0.009735739562257179
95405,0.01067587120959778
128014,0.03175639517496746
49303,0.01336645712824001
144046,0.010202506827989288
49113,0.003829562903264643
8208,0.013531974233290818
56025,0.2077476259371175
46908,0.011699530309389387
69072,0.010739238230086247
146175,0.008675811285099918
112217,0.062158290476983305
8345,0.01926609763755368
109095,0.014446742675822329
123413,0.006522965323778872
40892,0.012177292380385367
31882,0.0109049716564232
105867,0.04844203186790006
43537,0.024081896278812083
113870,0.007090614918274784
14437,0.005610394595167759
130734,0.005916093729961719
10688,0.009210270458731927
121883,0.007575201909236025
63319,0.008508017046516679
9198,0.007024000584759788
16492,0.0095070950858223
111238,0.0065757964985899775
115451,0.11405673391087813
129979,0.13473751028438097
143736,0.03567943348242689
6825,0.0044418301322394545
43900,0.017828854825920178
99907,0.007199349218356878
6470,0.0054981802515118566
82638,0.005416673056136044
48594,0.01572103587293268
71365,0.1466265026775564
143156,0.04054052759742511
27129,0.007625811008956596
5844,0.13160372053706085
114058,0.01911225611136285
66770,0.03327762839489563
131615,0.2323629894682499
10831,0.007260380128017014
33210,0.0058556403647675
56647,0.10659303581507638
56595,0.0982222470996485
49282,0.0036567871691744807
13210,0.04134014497796844
34510,0.03363223541848882
73472,0.004022076108106029
144055,0.007681462590785149
382,0.05172939902696377
99295,0.011421984413127563
102303,0.028421940434734977
127922,0.016637929087821544
80224,0.050587622960535476
91709,0.01056385667962903
127239,0.0054003723354754275
26509,0.031614368087028014
26265,0.007793435197474429
32949,0.31525753793263683
68808,0.1235450410152
83057,0.03765780149219529
147660,0.00779082721566657
129504,0.018267108970790022
31202,0.16442950177251692
62107,0.013685658445592018
81152,0.010682295026731656
12374,0.004679999658049943
4876,0.038072855635767774
103514,0.021042828556201456
127423,0.02128980967859523
44579,0.0908788628672382
18966,0.008671847534213961
113082,0.012504111950354196
30842,0.022878944591635194
78181,0.007593197496337215
130303,0.0038926195294111134
66575,0.006132948331391405
24696,0.006282006023261536
109062,0.02648674745021155
42295,0.004649930675431238
92569,0.06760325757816738
129879,0.007181558845353139
36463,0.011574576855895833
35050,0.003930626116950343
1890,0.010168122911628944
142991,0.01189791839767116
77078,0.03963795690526871
80319,0.007699455931407323
34425,0.0038863364411488733
3313,0.003725302405568928
20954,0.11648384092819718
100740,0.023329116646392044
54640,0.004313440773796726
7552,0.04684261126099264
88077,0.016822224993052595
65628,0.004129727333523342
109058,0.010098067481318687
116904,0.009835476285975482
60460,0.006158994610670926
126832,0.007794948981261939
121179,0.00801626519954602
126124,0.04200983038191282
17543,0.009725873581930163
128335,0.024570387779068916
102749,0.004360422225929304
146368,0.08022476942724659
62823,0.006974082900537863
63351,0.11083971273694504
53935,0.006882798302294909
66566,0.026115093323930066
109354,0.04847728778608932
107017,0.0050011084805757396
98259,0.009982384619085176
87478,0.035138015841073414
60065,0.010223965900096008
140742,0.007822451378070023
103799,0.010101702892314022
146260,0.03000733076887545
103513,0.004808225114700648
100217,0.0062916368741115485
137693,0.00470170649053386
125109,0.0033975253750584728
116659,0.04540069963552562
92264,0.003617712347873537
49682,0.04941945910650957
45478,0.011112613562501919
146534,0.008489404098108862
46841,0.006542782851285391
1902,0.05048207332449989
19256,0.16363666702604573
112803,0.006733775637177523
64962,0.05056940726125532
53699,0.016726104875022116
48422,0.05519393837629162
47888,0.0038425056749404676
78121,0.03009044893254107
32747,0.008015527105258744
113412,0.2903404106142166
70704,0.007922191142174047
23811,0.011775765825902727
88127,0.04074913390029986
12291,0.012214647816455475
105907,0.21390197153656676
28737,0.01483785441210868
70802,0.014979854119731923
121452,0.26178285139818835
137568,0.006055146342980539
100559,0.037793737472996115
68286,0.007414435317717887
11201,0.0778659646078647
104280,0.04002980833666479
2897,0.03657722831063691
144925,0.0574581420923871
66859,0.034119920350522956
90795,0.008107855727993947
32475,0.03509233084482495
46401,0.0036322960219535828
63784,0.04212707344612283
128858,0.009989781969365655
140111,0.008533609894692741
93304,0.00980544419956351
31465,0.007994387592808508
73905,0.32413877597451024
4454,0.013060679347855758
92053,0.041842903099819674
89394,0.007254954793976996
115515,0.08883392197538356
62531,0.009721614072211929
137009,0.00953275177855447
145983,0.03367767276672691
120780,0.006123585047800658
9995,0.019468831585068475
60914,0.09078858822738788
114141,0.005691479892417706
12521,0.004604864969370905
57125,0.013569813547818768
62593,0.09885859522929352
95005,0.03150855903567623
136180,0.026992563734051553
144437,0.010531764861387648
149597,0.010217341217611666
109383,0.007522177187989764
104081,0.018295330997389607
112938,0.03660486613841497
123473,0.003703297557951051
50091,0.007554534480150782
6667,0.005101158952000463
130011,0.1529563801705745
61963,0.13579594099677209
117451,0.013619783184002504
78661,0.22003950199977748
84345,0.00936741836495607
72437,0.004287319667121118
37611,0.009317841193803049
27006,0.02402632282900645
908,0.013099832247460965
102897,0.008761041291275248
41643,0.02703736038458834
91003,0.019872913230183413
38276,0.016335680080817264
78596,0.008209157935406535
74871,0.02994613417011854
86318,0.006004035666202675
144828,0.004783016476650366
64360,0.013235662445242474
29072,0.009822599535007954
80777,0.0077589902953755585
74472,0.0328403668572233
65228,0.07985940189192689
