ID,SeriousDlqin2yrs
17861,0.05198224645089158
48878,0.1348357050118162
33410,0.02421834351865015
31696,0.0237895819676545
114449,0.0347277299432754
25788,0.0510021654733153
141779,0.03130450082555225
94354,0.020785464280599235
20374,0.03680183252540997
35587,0.03163682419424119
53581,0.08325870502771818
96356,0.06668063157385153
55729,0.041533762461664
127598,0.08234641648883391
23760,0.11030471958299756
75498,0.019928471732117616
18516,0.035426651799052446
47209,0.06066760258620931
20941,0.04115290819900088
48549,0.08616877166140184
59387,0.07436399497455545
119215,0.03318912871799642
72253,0.07131971316133756
49924,0.09265136835232325
123466,0.058244109275990934
95055,0.10328891030576039
111457,0.0587558438864369
73306,0.17469122003961057
99154,0.08277593775941472
8249,0.0769609201244189
47007,0.024154270851003922
22760,0.05739649083072752
141212,0.058170317678674095
121061,0.15180771471860527
1847,0.054544097013538406
17047,0.026553044103367125
79153,0.10728619974721161
97307,0.04615159699758214
112605,0.11753489116454396
6181,0.02664248109921571
133193,0.06961635193295998
48299,0.047523060803953285
11793,0.045604932172495775
23345,0.022529539178988922
109678,0.025303318062221393
64100,0.040044849252757905
95271,0.002886460719716853
145753,0.046232810184775465
139739,0.061849889158913735
35141,0.10149582356315603
73076,0.05526508267853959
27110,0.05720751052240476
103760,0.11684532375547448
13277,0.05129179495748928
135351,0.04247708463016943
77959,0.053884683655652965
58411,0.07015453286731221
2346,0.06708089459200613
145711,0.04924660947366225
41475,0.04434857215188843
102443,0.03212627303029339
43839,0.2703530425531676
126788,0.03206711615324943
83174,0.21669359746489425
7137,0.15902542533327874
43256,0.07646841134162383
112876,0.06468657941052217
31034,0.09064103993707548
73489,0.07454341515084778
102108,0.053912166892047614
136720,0.05625418211607555
10254,0.0844230019756194
122083,0.04103615728564345
94683,0.06040486487393033
84309,0.05914646807167256
117684,0.024993190484555197
112563,0.10777259661160955
135195,0.06861274538327694
43633,0.06951125781754319
51680,0.047034626613037894
112812,0.05920140750793406
86540,0.02786949590258841
27185,0.11825671812280276
53039,0.029123757536298953
99611,0.13406818239855978
41063,0.14480795980369335
85471,0.09430265579119787
147094,0.05484058220584991
90426,0.08178984022603408
54757,0.024901462505201966
38420,0.06450496099304051
12487,0.050712752062668266
105351,0.09341117876950746
104084,0.05239759835894198
17085,0.03195956305822836
126312,0.031086859599662356
102967,0.09219441868574511
128155,0.053695835142619025
55487,0.03686076451130507
88489,0.08052533478613895
6709,0.023474585440446956
89488,0.05213116209203844
131366,0.08436398980352428
12182,0.0764504415540231
42157,0.039468568921340756
42217,0.01850864191375199
77996,0.07492700869534037
131091,0.06636331861500562
39249,0.05577701836319817
139367,0.027526311882505816
35382,0.026407647137193322
102884,0.01182873167012195
98592,0.0374054513256679
123498,0.04759913572636237
42488,0.0774534658103537
8456,0.028686294645156457
12376,0.05292134006654966
20160,0.051171017250060624
143667,0.034448369707343864
34949,0.038815291620932085
69311,0.033456108788502435
925,0.03410449393013243
46791,0.028917729403078987
105258,0.042879341952143574
91884,0.03172467479718697
143763,0.06007432235496421
61288,0.03799951535593032
593,0.07369975522941008
96955,0.05449408771096501
586,0.3072773916249003
105685,0.02215157915826391
133222,0.12199843906458013
43007,0.0731682885903567
139305,0.041556430310097155
18039,0.05502863262806173
123467,0.0611505469378535
11926,0.020947224442625402
80773,0.06945207247631716
128641,0.051037048784035165
55471,0.07251749183120831
59906,0.06712072339317152
11618,0.14556555271798471
76625,0.056581783481984546
54513,0.0715215172324458
25,0.03809391968746013
50313,0.12362695430130709
34392,0.03432604319016648
12352,0.04502123627052083
130790,0.447397370467953
71456,0.08057697278132406
96489,0.05023045732554372
143716,0.6833788624285438
65981,0.01935630060508128
44623,0.034842884359036604
7090,0.0526024384020242
54529,0.09301188257989518
6828,0.08144338215839818
13041,0.02897499117746595
62859,0.06584945914156097
50776,0.04292298033932657
64691,0.06346242526295845
2199,0.02594061372164354
137673,0.057705243005783884
89207,0.04204108670633923
105396,0.03396145618191055
142822,0.08504648930611919
36342,0.06875720538874461
141229,0.05518712116276081
20865,0.05772467785530896
63103,0.050568159570811747
127171,0.07390761299125923
147415,0.01922117946071498
2609,0.04952467357996855
87431,0.035992823510164876
30198,0.10823111607469088
120106,0.08104789538283544
32624,0.09752310947151424
117518,0.08899854227101564
72635,0.03789225922982571
90577,0.09756646887710368
147026,0.07583796177667627
80409,0.035488705598324025
29527,0.11390008164333228
39508,0.06812343117770953
93356,0.042175180745905406
135632,0.05468375680519488
74943,0.08215726700455137
15901,0.042885124466393074
105736,0.029516285306181167
109997,0.05932530563156408
135992,0.02322748987901774
45338,0.05731514125635752
40378,0.015808719705600195
665,0.03550075463268097
88437,0.017513331343765808
76725,0.05503746382436068
123116,0.1707598859811048
85368,0.043962447246328626
84690,0.025141516129785577
46676,0.08680082197565966
54508,0.02494790567055824
93955,0.06155763088356599
77643,0.06899642207803675
51437,0.08734484255048121
127979,0.04801411871599511
25657,0.07629863782741826
140235,0.020063666478286786
95338,0.02835347731168003
1875,0.041105531716121524
130512,0.01650488027850411
2571,0.031969405864719184
85190,0.049960010143219324
29457,0.026038286295047453
5568,0.03217557706861491
86254,0.06654541936802859
54648,0.21248489811412252
129206,0.03274703731421535
104110,0.0902271183497712
39494,0.12778727472548018
57902,0.037496840321059766
68427,0.028722745288077504
38400,0.028615385975931096
3883,0.022827672908259523
142771,0.04453677251933017
55990,0.07064240596894195
78096,0.07345056529981309
12912,0.029828390491240482
92595,0.08653441677586766
53932,0.024946083674962916
45230,0.09868583626242355
118114,0.01650979600868767
47423,0.04635586837097738
89140,0.030352904863430917
92399,0.05295607160447836
119365,0.03156968642199174
76687,0.04448215267485826
22190,0.05810414084728995
86718,0.05340068642349654
9496,0.5420901341938282
88274,0.10024905910510779
24257,0.023545450961974045
97855,0.03131510490197317
8281,0.04519345430647065
87054,0.02932660815092248
58992,0.05217494121666828
143668,0.02821786637515805
31299,0.09027616177320914
128261,0.03297256986366981
72600,0.038181816637028375
8261,0.018101725290557973
14154,0.09817617023001063
88436,0.03310981396272397
27341,0.2200934785878491
5777,0.04345679697666409
43744,0.1127523050864595
112185,0.06082767620866849
112617,0.06226462163964247
122746,0.0682590256149867
24340,0.14917268540130688
15454,0.04220362114047292
40373,0.06820205076075497
143481,0.1027223958370742
145510,0.05197868443265233
52794,0.11860545494461755
51756,0.026786482679952525
43659,0.0348046069820218
73080,0.04530281079547456
121173,0.03132988175810125
135585,0.015378329952644387
2529,0.037148300355806026
85078,0.08012538418902303
48482,0.029983801644727144
10257,0.10857851044939226
81914,0.08354343996566817
118064,0.02731701848753631
6652,0.1038958180676414
64409,0.045227850520131584
4841,0.040710017757039675
24127,0.055270358217845365
26718,0.06879361447291579
46837,0.05977049595494188
114324,0.15497918479201334
10474,0.19148979365093874
146272,0.06979848204984608
79908,0.034684349256576825
37045,0.019434650364869122
7514,1.485623404038399e-06
82634,0.03585258121937965
92013,0.021857904764152766
68976,0.04680905953564883
94610,0.023673966450123946
113007,0.17538731281606304
147673,0.012152190625636133
125461,0.11894287495298507
140026,0.41391924439656136
37445,0.07139978184188678
114852,0.05862619931016946
54658,0.026463134460473704
13730,0.07092281941989716
105148,0.051381643247089985
22634,0.1716269700097349
72969,0.03535017232776755
62925,0.08318986566014659
7169,0.09097232309298695
129731,0.055587137834486135
99956,0.16300201772673437
92641,0.024181563131675014
46818,0.047971467997388564
141585,0.10253436069069627
112627,0.0822763092053399
140649,0.0705237245648586
147758,0.07415147194878373
149293,0.050521170407268945
9266,0.0845517959126818
79482,0.07452635210263077
136635,0.032764693252172246
33484,0.0493090765754541
38550,0.06031109445229504
116623,0.01678060293898843
59604,0.07207256253233388
147900,0.03366927601733786
7364,0.08804290154894225
10664,0.02588143657895783
81907,0.06714124104489809
101494,0.07867291235707753
34656,0.12832213994272318
121914,0.08762551682911299
35620,0.02491262959664964
2077,0.030292983542154234
6999,0.02027511602101102
99650,0.10691836509408778
35249,0.03994280946710033
143554,0.25172414289452877
56590,0.04086389014900399
107370,0.08921461716823646
107955,0.061346671758181176
134084,0.14867574802095412
137705,0.049249025216849714
11151,0.0600404423825066
126493,0.11814904791580416
61634,0.06362422737033292
116738,0.05367059539619687
55529,0.06881572282369221
32994,0.03092568666827082
49612,0.03201294827324783
108957,0.07513244975384148
149267,0.04663439603574847
39960,0.03247648441979958
92885,0.049104714816617004
65163,0.08270580701687365
100801,0.02645821911984047
75565,0.028173201693665058
145941,0.09739945545110415
102703,0.12052480108305086
45289,0.04114648518010752
148503,0.0831727374243186
140967,0.02322934486291781
103697,0.01903973232155916
137994,0.03106032974345846
93893,0.11380993414299968
97046,0.05767869530010869
101179,0.04746944073048979
18289,0.09237971526153171
130977,0.022952512208290348
50578,0.12156291243759076
143285,0.044348854412346525
37524,0.030615330114562408
127374,0.09854290392357766
138662,0.025918906649571395
121600,0.07501095041532142
58155,0.038689515333662244
77293,0.06649097269920734
23378,0.12942322167737655
39306,0.046539849561148226
132940,0.06778745818555135
22447,0.14265652415430363
7919,0.11973292630043206
53020,0.08523284068201069
109432,0.08520851556657555
102224,0.10967123711124657
123168,0.0807513496734778
136126,0.06028710698735672
52377,0.10000944803469197
141914,0.053927984887095486
45984,0.04194604793307477
123148,0.10133884477013942
6563,0.06203108059173312
75587,0.06081425596984985
136909,0.1951928556365022
17192,0.13665319406730403
61257,0.10828932600830635
76953,0.08409691578107416
98451,0.05163693764668814
4986,0.022077253714672892
33014,0.039383961764317646
96926,0.03278061740120574
119729,0.062102892554057265
43980,0.06691805372403549
54936,0.0829367477295413
25949,0.03962864201805774
72570,0.1137185259469576
18256,0.07217278712860117
22395,0.0385314089681988
67897,0.11850911159099743
104127,0.021617302596359706
38317,0.03952415156271848
26577,0.016106681058087456
20614,0.024796218532195238
139028,0.05284433236421757
873,0.01911497380334189
82352,0.033285932926413526
144891,0.05373228673599968
98746,0.06338469319497503
113045,0.031366545224239054
115343,0.029324085455548148
137543,0.11511936954186827
1384,0.032229962446528676
76731,0.04740500857620938
9803,0.07942300301115576
55819,0.08252321833250761
32604,0.0196901963015772
113131,0.136254233664159
70927,0.01732825229333761
71871,0.04017760938034768
131170,0.05323192807300797
76114,0.02429176419061638
124618,0.03091333264864795
21894,0.0939693324310002
20736,0.05656791558029337
45674,0.03822163578583606
37725,0.03377867640856377
29124,0.0725863975903464
67238,0.03355116971083819
66789,0.003825922524401839
141080,0.0264353271923265
77062,0.07579861102869362
69137,0.019283878965117948
25884,0.07978259219466105
16967,0.0522003299823632
122210,0.045762878030865824
49937,0.05065996607979187
139448,0.0619181680239452
64832,0.026812999197328664
132168,0.09271482409593451
106882,0.023118928380241415
102342,0.024653585583770548
70472,0.09180593186313471
112628,0.04455428466085553
4099,0.0769678257901123
43654,0.1705234441941549
80619,0.0554594850244033
131822,0.04891020635036515
29775,0.0833408529139872
53522,0.05481889503466251
4456,0.05315170508404808
65532,0.7079151375445557
35652,0.08543326963160532
61878,0.034931653822047035
39905,0.06391125360002607
62644,0.024622124545894037
34939,0.03978550400416163
132336,0.020386006995745217
101148,0.06690015055445801
60936,0.06129499184351384
48219,0.025484642551683756
142563,0.060359999011099126
99957,0.05779699898833562
138821,0.051111694101238926
81033,0.04375991502771883
50548,0.06400806585289978
136338,0.030394225675654557
68945,0.0685051642179405
2921,0.022192269398032115
141083,0.026164510027086134
105928,0.029484017979450505
123434,0.024015500289527873
135418,0.03726949365225173
86652,0.05673326139189882
10610,0.02226382494387412
135356,0.04100268883334191
70305,0.15020016202024558
26686,0.06526355330671633
80893,0.08445056358475486
19391,0.0320780732603495
148029,0.032667429970574126
56916,0.07429040516242702
94082,0.10564680557803442
4381,0.028712406072661394
140174,0.10722514324648218
60991,0.11062198190365578
31875,0.09669311722321967
67911,0.05141475713571402
98299,0.08755374073316051
54971,0.542538571910009
104206,0.021406612073043847
99147,0.08090667435129349
117544,0.09534825761967422
44187,0.12787252381718928
141653,0.052500347966849485
86096,0.07965867945690941
31425,0.1412459078750597
100551,0.04834103327513497
58916,0.0546300309448113
26238,0.13181160647364068
145759,0.06799044448907927
54006,0.06565737021264414
104259,0.025619827500197395
131909,0.10434183294042108
113534,0.04354414458790789
9943,0.0750215704336161
21181,0.1513048174904253
145016,0.06710259824607304
127025,0.0618573462993995
99705,0.047502262821906775
86047,0.005683400479745295
88629,0.025782134190938385
92265,0.06880925923261325
113545,0.01363442976593357
20546,0.04773369428446572
95405,0.07037007860617689
128014,0.04441368720796506
49303,0.03853367582224983
144046,0.07237393438124685
49113,0.02674190347273411
8208,0.02031605425016554
56025,0.754127826982254
46908,0.022892261312698205
69072,0.07708763196408686
146175,0.06777771903743288
112217,0.12206234798187858
8345,0.029084739049535513
109095,0.06749780937275729
123413,0.0576324538949282
40892,0.08368391531325513
31882,0.04670288733335019
105867,0.09266237012425332
43537,0.1085131029879339
113870,0.08483042238740535
14437,0.021475604635387058
130734,0.028553227086806486
10688,0.03666359269037203
121883,0.030125901911719377
63319,0.11115277513715324
9198,0.06175116403633454
16492,0.0865265565357469
111238,0.03037160033120851
115451,0.1100825111916644
129979,0.14552067067594565
143736,0.04222794594913636
6825,0.024638241445950282
43900,0.08813864024523393
99907,0.021899122583196737
6470,0.035191477984656806
82638,0.04989696458193998
48594,0.1046549421229704
71365,0.1651312626931043
143156,0.0816899113547309
27129,0.03646610677108207
5844,0.25880042376341356
114058,0.02214984358605675
66770,0.08898157026439926
131615,0.06615916832657291
10831,0.0416426377679827
33210,0.0346837733135512
56647,0.178590078867634
56595,0.1592218597593545
49282,0.019670705154877524
13210,0.05406616482204882
34510,0.10489554878600203
73472,0.02426251979161846
144055,0.06369350147217077
382,0.13680978178838302
99295,0.049498813673701375
102303,0.03462520922548157
127922,0.03287315440671405
80224,0.08948450208911192
91709,0.09356376265978109
127239,0.03904992942230732
26509,0.0653703359282763
26265,0.05567883509370613
32949,0.6352759061868669
68808,0.07112499189132378
83057,0.05534415464935306
147660,0.047131756271020314
129504,0.03581965061953217
31202,0.12351264827577547
62107,0.027761869769859282
81152,0.10349403523875508
12374,0.049724978472579374
4876,0.10654773845341538
103514,0.05565890955944131
127423,0.05488115696517068
44579,0.17341732692144146
18966,0.06102765954698085
113082,0.07615684415865258
30842,0.03964856229383859
78181,0.05822153038972561
130303,0.023861433146911852
66575,0.032442339243310664
24696,0.061430756508716426
109062,0.1682742088740048
42295,0.037638919894794634
92569,0.04521776639042243
129879,0.0556081972133136
36463,0.056093746876756924
35050,0.02652035798290493
1890,0.09738727867750809
142991,0.08473551675543327
77078,0.0866428478589068
80319,0.05569747070423646
34425,0.024424849984618236
3313,0.022926556100571188
20954,0.0059836722662317335
100740,0.03476468321301238
54640,0.02012159868070293
7552,0.07334353984604926
88077,0.015198890412673447
65628,0.030683658035367368
109058,0.06776039439246746
116904,0.05549300363247871
60460,0.0341185379669163
126832,0.03277136261151869
121179,0.04979531776102916
126124,0.10195735132795368
17543,0.03485076040894779
128335,0.020099308022952903
102749,0.02890738104217204
146368,0.12343429989272105
62823,0.06830156558515231
63351,0.14321839989385476
53935,0.08342234909913811
66566,0.13437297528027803
109354,0.08927323585765658
107017,0.026626084091480057
98259,0.13660684548315935
87478,0.04451986106029814
60065,0.12079663669343098
140742,0.032350058263130366
103799,0.051689105546427985
146260,0.04586497691159052
103513,0.029850754872003834
100217,0.04918096538922752
137693,0.015277359668352329
125109,0.021482015230751852
116659,0.059224697949532154
92264,0.040987131026718374
49682,0.09122169799442235
45478,0.032866521097265886
146534,0.03927503388440396
46841,0.04486242366271187
1902,0.046833690521325994
19256,0.09912362399584526
112803,0.05513229639306127
64962,0.09857466520143045
53699,0.06584603850230408
48422,0.12832102835268067
47888,0.027647591321665697
78121,0.06701943542417717
32747,0.042609654210289505
113412,0.06631375062163797
70704,0.03985179072308612
23811,0.0773515418933994
88127,0.07121301610213342
12291,0.0914589595991117
105907,0.12285508235642459
28737,0.10286146120698526
70802,0.02527685509951331
121452,0.20982448125789663
137568,0.05070240843875393
100559,0.044744407906051914
68286,0.10526729716982271
11201,0.08188910181444281
104280,0.1331499031764232
2897,0.036122202813569294
144925,0.11000339583793782
66859,0.07027780615104541
90795,0.07257803759347514
32475,0.06930808667841845
46401,0.032726739981785734
63784,0.06413132775162252
128858,0.04027889692800558
140111,0.06404716071762709
93304,0.04096832584324686
31465,0.07232052388511542
73905,0.8640555683405674
4454,0.1285806015770113
92053,0.08376890846334299
89394,0.033901194728197005
115515,0.29096201290220686
62531,0.019910184758956718
137009,0.07363265941320427
145983,0.08616606805038221
120780,0.06154838499659396
9995,0.09281259909059833
60914,0.11286389057374013
114141,0.02511459563894713
12521,0.033167421378777304
57125,0.10401347302264631
62593,0.05569032498912679
95005,0.03560014716772666
136180,0.09848836312833774
144437,0.09299192219227904
149597,0.07220341182877149
109383,0.02787561934963196
104081,0.0893595556709892
112938,0.0842869718299546
123473,0.021968707598691194
50091,0.05456529754491175
6667,0.03934914498114815
130011,0.05683744046926754
61963,0.16187168225673176
117451,0.1073666717512328
78661,0.16396132240407685
84345,0.08436888758667348
72437,0.02924047849915307
37611,0.09457479791159083
27006,0.04922630636261583
908,0.12354312019487561
102897,0.08276407618660551
41643,0.1298135257977667
91003,0.03391921339099084
38276,0.026469582980593126
78596,0.05912951119522711
74871,0.03883033808482931
86318,0.05501360393207046
144828,0.018985567069529346
64360,0.043610549089022295
29072,0.06729717952084989
80777,0.04150237020302852
74472,0.052755778938863115
65228,0.07572653124491803
97386,0.10764559154016687
65529,0.06537450622178428
5157,0.3261227556298157
47603,0.04297887852750897
2448,0.04828572132614294
143799,0.06681953748893815
