ID,SeriousDlqin2yrs
54800,0.09562663249052872
56112,0.08426178645428344
101235,0.009097860081439414
46574,0.021157833967719482
40808,0.047681070105055824
142283,0.016946363329033577
51874,0.00737453493907536
51128,0.5512177975047382
114138,0.02293979350225033
13547,0.014715041664815971
6473,0.008661547815175042
26439,0.22715633682825345
117091,0.2369309329944025
18597,0.008965509832700065
94348,0.014259470068577723
30020,0.017833698091954744
63311,0.11039117741062049
29567,0.1559361833829403
137357,0.021479489816997925
116355,0.01714009571023927
16821,0.01136277342284786
145830,0.11674243804426687
94237,0.008965262011374833
138891,0.00714327445332004
125287,0.012074804573879137
43538,0.16573726096092903
18098,0.3357194141840302
11471,0.016775292438223392
50859,0.17160230287312145
105579,0.013941930321542126
1026,0.17692075033893723
48669,0.008235444302120986
4369,0.04578908515348139
8675,0.011175260805008427
30495,0.007608798583623176
46390,0.034210091270571105
85342,0.04054963676405017
145455,0.11586582822313778
84151,0.014914110578036852
99728,0.11284412764125443
51431,0.054374332866402066
40461,0.04476704992113496
74752,0.06288323518938475
146347,0.018030175190195962
89627,0.017403891444690053
119495,0.10479444139610047
5535,0.06531827391487827
6886,0.06124303315719019
82573,0.01643895929379217
5856,0.01624385255302598
112565,0.009207464115382404
141875,0.027635761169268497
116917,0.02940752005036218
82648,0.05126612331806264
61263,0.02871430856098687
149132,0.03314907954438319
136782,0.009278245355373584
73326,0.13888608094045185
36736,0.03662456588468004
135464,0.02014349009107256
134733,0.0142381769542747
109407,0.03120658208500737
80387,0.026850420086114195
69821,0.011093053248539502
36225,0.008498383814411032
106353,0.09638074367913088
23899,0.042985437305108884
98340,0.08069124521323677
1459,0.014115172029847096
124570,0.024197878367290163
125522,0.01340656836592959
65121,0.015064909343484135
111475,0.009341156773301156
134388,0.10334568030407028
136272,0.050013532666820654
63305,0.014229439914585182
51318,0.016955709212677948
124790,0.012159295770392677
137374,0.013823722911875806
61364,0.11870827313781128
130363,0.5040691485014448
115501,0.5423777441267987
126422,0.11434511780886616
74959,0.012341391494119076
20728,0.0068694952785989085
98840,0.009814018104665067
86036,0.00668792232931668
126021,0.009588055796152939
106773,0.01978543497528413
114366,0.03243526698123246
38396,0.061345103528742805
64618,0.09004207938933298
44641,0.20164333457300943
15441,0.015716602921090686
70716,0.01179979243991072
149477,0.00937551297903157
4458,0.14682665242949955
85932,0.01441036778784018
96810,0.11193547445245469
35535,0.7385085932122415
25662,0.0358928733207267
81621,0.06284621762778006
50408,0.011035456689188108
91625,0.0679248914934682
144293,0.013561119642477103
102549,0.018206562766956293
126255,0.09430161309235877
121831,0.06545829645911966
102237,0.08133828626446048
87682,0.10548601920116334
1128,0.1642564922612903
113669,0.0142473914852807
143810,0.03260280153854246
2537,0.014174909021465305
32514,0.012308406424690253
27431,0.02078366809849903
12324,0.006656803492208305
4255,0.011181218525400794
120638,0.2149047888563775
140287,0.00852906295690983
15575,0.01563204954992627
102682,0.05933166760787435
66848,0.022012895404440323
42860,0.007306876573349349
64695,0.08696259281826649
78618,0.00984156713014325
125868,0.014398270429090048
95046,0.057516791027461794
148199,0.009963146757804419
48429,0.11260749233101837
103265,0.049052525179278605
88744,0.029388407806937036
95916,0.009892708793163334
85231,0.01181276171588724
59848,0.014262445957416495
102903,0.007351377831396343
6418,0.046872405922483026
56585,0.015862313965166852
16433,0.008573967801767701
143329,0.07228087014755057
35325,0.08970324849823541
129113,0.07634659395139343
20640,0.025026547928150837
81767,0.2143500767684194
125251,0.011713430583293044
111116,0.30315147135113296
78367,0.011529945508713689
91129,0.10616048342533241
100868,0.026138884927034343
142892,0.009934429535968214
54362,0.03550172652557952
90671,0.015356243190866125
68108,0.008923050165831687
24347,0.014186494477120951
64400,0.008671602921150507
11051,0.007652955911582247
23652,0.010878313232154125
35741,0.008665989819028748
106355,0.6707521596353764
43631,0.010090315987940787
60105,0.0380798942509376
4167,0.030608296685879856
139748,0.017170629743181363
108628,0.0192642476223814
130842,0.013989533364668532
73121,0.16417906032850463
144847,0.1164402362203241
98908,0.020174698746407378
107258,0.015725194467010088
7310,0.019434622783954695
66363,0.08206524880731023
105182,0.01373735987045236
109290,0.03602214942658616
30480,0.016141422074657543
117321,0.01994565488557659
101188,0.4949267568520074
51893,0.006667973761808017
72716,0.01636913238244818
133102,0.01190912416600385
25151,0.014388693275885624
87813,0.42234173668469877
75161,0.008191664390182186
69389,0.009551068186980184
99673,0.0605428373952685
124140,0.009564845577901838
78958,0.020953204199671283
93773,0.012834705196346184
48062,0.06984983962003538
127963,0.014190607526636565
92341,0.02110149111701662
51786,0.03657691299111031
123328,0.008442296994099614
86416,0.009737631643927207
48391,0.017878140926588768
7238,0.37870074041476387
77088,0.010684173167536826
60633,0.0774152640928504
127141,0.011531572993950327
83640,0.014422795474547067
94760,0.04037093474991227
99612,0.023066766550678755
75729,0.014058105470458666
74668,0.009875287265633786
91592,0.07432257348059698
8120,0.01320188801362578
52033,0.03630669832753798
91872,0.015927283605495633
3618,0.007708171476353153
18561,0.009938865577470864
113602,0.012398867205781788
140838,0.08126725634132699
148161,0.04338554793679974
145995,0.017936594513235524
38762,0.0193025773712001
11025,0.012369260022122635
60824,0.007737665658558472
30964,0.01673018332617484
34568,0.056212960609832496
44328,0.02762927531050619
77621,0.01188067873008883
17489,0.16038528860614243
1449,0.03711869318360725
111125,0.010907064326651214
56855,0.029097365498653743
21162,0.08890578114562961
21765,0.06673716472072896
70454,0.014833732273707158
141564,0.17627967574925496
122653,0.010268660168539003
81969,0.012345640770928689
6623,0.014450680793224632
13636,0.030284070239473247
35440,0.5084674318640803
427,0.08694444959686379
91482,0.011830760695277866
16494,0.524422291626659
9668,0.015819024076206903
25314,0.008731641058796502
6527,0.30748829187429955
113696,0.046349878638634774
120716,0.033564219768956696
123407,0.06281034678992789
6045,0.03274482458249654
102619,0.0716402563727313
89593,0.03644385564075939
146461,0.007938936574884118
144504,0.014272425785640178
33304,0.37147684565798234
38522,0.011436927222322132
35919,0.022990274449800584
12916,0.046643297174225835
64933,0.08484943406802498
65146,0.042937754759486274
20257,0.21533869361599867
13337,0.057862233651863146
49821,0.2633990384081037
35035,0.00817910983069594
52244,0.012815934002003834
61391,0.00945609185785825
59255,0.017983901027594354
82951,0.012048901499032993
77312,0.0696653716019375
121599,0.02567806517901902
73110,0.012156554093751718
63200,0.015085863725855771
148328,0.008426253500845103
134738,0.13275476479585774
12550,0.03754096213075368
36966,0.04977286264143706
117478,0.013719743322873781
7824,0.11720881098137928
18671,0.014493548074228499
12238,0.010255846113019928
113183,0.01848324903723397
138486,0.09584726907865357
135525,0.007398625303414917
89449,0.058882849431831565
74982,0.016121007267368648
82665,0.013980009474250255
148908,0.01773632110222395
110931,0.010180998784117247
135483,0.022814284931662397
74838,0.03886514294191853
113813,0.07148642705252836
74545,0.40108948134715744
98377,0.014745265955794973
4788,0.02344493472601552
17861,0.008655971080781533
48878,0.21830558187573795
33410,0.1692798378374869
31696,0.00704532985405687
114449,0.009532065172360375
25788,0.017679038996593708
141779,0.009517769760710375
94354,0.007559220805685011
20374,0.04842531401668437
35587,0.007802875029375538
53581,0.07033602710783199
96356,0.08005943719741734
55729,0.02390250510779635
127598,0.015307054876896304
23760,0.047785896920385235
75498,0.006885423019793807
18516,0.01679707329047568
47209,0.014326874862074332
20941,0.013840909006696623
48549,0.025817672527550226
59387,0.09705371430100357
119215,0.023751860662583835
72253,0.01771227068668523
49924,0.0939817052171832
123466,0.014846997737901541
95055,0.3162174129004585
111457,0.0595265494061233
73306,0.32646276225132803
99154,0.10379913067336374
8249,0.2849590851711271
47007,0.007472765672412013
22760,0.05139175595017155
141212,0.07603407114591951
121061,0.05221842601263967
1847,0.031302376332614804
17047,0.007490356815153341
79153,0.020875368834203982
97307,0.013970092418147792
112605,0.04441733037755106
6181,0.018440223435439773
133193,0.014220801756778475
48299,0.011050327485367571
11793,0.010456741884370277
23345,0.006551476801880727
109678,0.008282874307922804
64100,0.011314542879433256
95271,0.017594842680492828
145753,0.07637304677513759
139739,0.015744683630916023
35141,0.02016449548932161
73076,0.013886847321464028
27110,0.011404004748761198
103760,0.10120328071215828
13277,0.013637694243360653
135351,0.060493347285338256
77959,0.01808449541414999
58411,0.07138025259118132
2346,0.012327168934419798
145711,0.1691185870775306
41475,0.05570359652899806
102443,0.025837819043090193
43839,0.48115951103859245
126788,0.6115816897692359
83174,0.4447414696092653
7137,0.09019276965756211
43256,0.02396144648994901
112876,0.021288209156079624
31034,0.05833876487851076
73489,0.017675681045583858
102108,0.05458949048321664
136720,0.011523999374316984
10254,0.018260231813662885
122083,0.010802765326658074
94683,0.068864431429251
84309,0.017436621319701674
117684,0.23477791823517824
112563,0.10270847848804701
135195,0.06940523284820205
43633,0.11681598017064938
51680,0.050524772084883346
112812,0.04696954882659024
86540,0.008641672905447081
27185,0.10310503756586077
53039,0.010908098504768909
99611,0.026579198433013894
41063,0.06648559012132246
85471,0.024781940163178397
147094,0.043039527625608594
90426,0.025640028014914232
54757,0.007907880784669356
38420,0.026052603377159894
12487,0.016279412723114242
105351,0.1629462648756536
104084,0.010665493159321124
17085,0.008051297850416795
126312,0.04164023540952179
102967,0.04440885039674585
128155,0.010286493960797932
55487,0.014275672889025676
88489,0.015278887047521783
6709,0.006685398438602482
89488,0.022578457469159034
131366,0.10275437686145726
12182,0.12455853591008276
42157,0.014446403833826579
42217,0.02270634460256191
77996,0.01884310309624735
131091,0.041028600939711043
39249,0.10085340315525343
139367,0.010547986735694768
35382,0.034736419934470714
102884,0.09160214842836593
98592,0.04454007052649454
123498,0.0723472914304268
42488,0.024169268400518862
8456,0.03853283503186839
12376,0.0594648398963326
20160,0.030836844578356903
143667,0.008357633293732198
34949,0.013933582239659428
69311,0.021259687144323948
925,0.020615398225504476
46791,0.01385267534282602
105258,0.014848047326688105
91884,0.010791903644625449
143763,0.013749820855653362
61288,0.011984085311373089
593,0.018274534263378606
96955,0.017172125562560495
586,0.2638609619962645
105685,0.014322691080061603
133222,0.20369631418821976
43007,0.028487036862161214
139305,0.025054641877203777
18039,0.020060245219868253
123467,0.07725667182670154
11926,0.01893607999087743
80773,0.014124371883328784
128641,0.42675218423291955
55471,0.024251090469686078
59906,0.03184573186170372
11618,0.3302244795678385
76625,0.06923774802044909
54513,0.016897424366067563
25,0.012695989711502074
50313,0.5288150079017426
34392,0.010148907766765755
12352,0.04339902024592812
130790,0.5015026384470836
71456,0.017088324520062228
96489,0.016647117618475617
143716,0.5917763406200851
65981,0.013950323830313326
44623,0.014103589583460025
7090,0.013798396361813181
54529,0.2655855524557038
6828,0.032366287938446855
13041,0.0071868663480586905
62859,0.026382975684005404
50776,0.026501978535295408
64691,0.01256352915930192
2199,0.009564071464609634
137673,0.07232462814024676
89207,0.009032290105336063
105396,0.01807931634512981
142822,0.09385550214214036
36342,0.03495970736468047
141229,0.02552554228511015
20865,0.014743836228604342
63103,0.029155096912257865
127171,0.013751898993935016
147415,0.007587500570793908
2609,0.012337861619889728
87431,0.010369204348983382
30198,0.05105483613209991
120106,0.022241326724235337
32624,0.07604692402927876
117518,0.017508715151286845
72635,0.039454753307177765
90577,0.025684397526682508
147026,0.03331083985812322
80409,0.010671129991415996
29527,0.06734759133301005
39508,0.36254225925160366
93356,0.013433725764057354
135632,0.027661673896982403
74943,0.014174295184993356
15901,0.01232827640232259
105736,0.04413475381339316
109997,0.03841311940368335
135992,0.008594973838300357
45338,0.08008865434362883
40378,0.02308412813491946
665,0.01595534158254707
88437,0.24815395964813003
76725,0.015614677545283381
123116,0.2705303197581187
85368,0.027928487215272527
84690,0.00909467446963
46676,0.0754976436300687
54508,0.010127583951327946
93955,0.013994998863807024
77643,0.29165144039824586
51437,0.019200055874463405
127979,0.09181603612459685
25657,0.020252155403334974
140235,0.01840913544242876
95338,0.13609091536857698
1875,0.007445166019958664
130512,0.007974808988016766
2571,0.029256878337111745
85190,0.048711690479955855
29457,0.1795753525552108
5568,0.011012141139152245
86254,0.3617262436573877
54648,0.33932924308447776
129206,0.016335473048878384
104110,0.02608916754754223
39494,0.06486578288704459
57902,0.008079341292469107
68427,0.010443607412669862
38400,0.03102118487311121
3883,0.009280748511616005
142771,0.035288980886270443
55990,0.015988282380236557
78096,0.44328010688896136
12912,0.020340010178115785
92595,0.10076044866157174
53932,0.012942910091421001
45230,0.0785914189194534
118114,0.009713721121718418
47423,0.1119166040338917
89140,0.16000111815177515
92399,0.01520244980492272
119365,0.03313465644737758
76687,0.01480244316531658
22190,0.11555404470164485
86718,0.020454993390479716
9496,0.4555763858552845
88274,0.03374868428345312
24257,0.013075854131128897
97855,0.030435202628508518
8281,0.011054678721926446
87054,0.02378898602663619
58992,0.026332382163899506
143668,0.008410215899755113
31299,0.03462638683892923
128261,0.03277810479132806
72600,0.044000840766980166
8261,0.02628331237542514
14154,0.09370119270076852
88436,0.007928850122237216
27341,0.3277242982936026
5777,0.01541629197302717
43744,0.02014084151664685
112185,0.01148581548414557
112617,0.01911668187519525
122746,0.015461297062921629
24340,0.06157172744526681
15454,0.010393740124876094
40373,0.012747886113962123
143481,0.08789204821567112
145510,0.016516409923108925
52794,0.3254205100500843
51756,0.03800942957163109
43659,0.014710637374562727
73080,0.07050148525185343
121173,0.007549543080759906
135585,0.006888950457942782
2529,0.007799773151373005
85078,0.16030592397431975
48482,0.009082386799814062
10257,0.12026024737799695
81914,0.017766615840043964
118064,0.010706973211337976
6652,0.04910382533816538
64409,0.010672747021964033
4841,0.07736992221840759
24127,0.024829316115461946
26718,0.060907538756544595
46837,0.03885291030560583
114324,0.07905405101956182
10474,0.14985657732060953
146272,0.06303943968792382
79908,0.06292061166944704
37045,0.012114769267992726
7514,0.0167295664200392
82634,0.01442192395715451
92013,0.009006081747272195
68976,0.015909221172787112
94610,0.009339110836288364
113007,0.372774295740362
147673,0.07576705370160447
125461,0.11622193594049998
140026,0.7448890117988278
37445,0.014367398666947365
114852,0.012153918255249613
54658,0.011752887186480227
13730,0.015905361695732496
105148,0.06078082142639883
22634,0.4248255679981755
72969,0.016995387853733595
62925,0.02432735012629103
7169,0.02825195674112252
129731,0.02068508257035146
99956,0.3778530330762504
92641,0.0076025207726658816
46818,0.029721895841464882
141585,0.04030438180074055
112627,0.06866637704951639
140649,0.09014504783905994
147758,0.01989623545176297
149293,0.05708270406539408
9266,0.09802250796461658
79482,0.07774175556562214
136635,0.00855126110811302
33484,0.04693735407553305
38550,0.04883784798134664
116623,0.011896011151615813
59604,0.07137301275516192
147900,0.058464862536682476
7364,0.068708800420898
10664,0.009126828702346025
81907,0.016721666800118107
101494,0.01977889407522184
34656,0.06723463582697953
121914,0.2844248913579467
35620,0.026108867480002948
2077,0.010774995672944116
6999,0.011253827957586978
99650,0.04537258900879048
35249,0.014205743424913857
143554,0.6810569630666106
56590,0.04551765129411996
107370,0.01804841398299179
107955,0.016403187153968088
134084,0.06457064091194907
137705,0.024666782977144704
11151,0.04909319800485651
126493,0.11731176512928274
61634,0.5454367646166456
116738,0.014226708054371408
55529,0.01309075335688576
32994,0.01554609397911505
49612,0.03409744633797583
108957,0.015501696104373387
149267,0.010175416139800289
39960,0.024433857258363886
92885,0.010823258174829837
65163,0.08534337447510976
100801,0.00812675699345946
75565,0.007600821179163292
145941,0.09711738621962021
102703,0.08033847832194772
45289,0.007887747020994974
148503,0.04904672620164881
140967,0.01126128259940144
103697,0.04732293302153992
137994,0.04509991268928827
93893,0.057123697464290926
97046,0.17816337800511678
101179,0.02584833527648423
18289,0.017374063944955987
130977,0.007134713272034316
50578,0.156792456677948
143285,0.014254941336227022
37524,0.05660388639403518
127374,0.12742025099841386
138662,0.006451540112477321
121600,0.08909203545436101
58155,0.011682658800387134
77293,0.021326189823634805
23378,0.2214509140871475
39306,0.015171021918049095
132940,0.013431105426682594
22447,0.0702446802837219
7919,0.03692177933209947
53020,0.08960454556432511
109432,0.11069435152314844
102224,0.05049203295227553
123168,0.022094639210359368
136126,0.012270987994574923
52377,0.04308050053526717
141914,0.07964768969233524
45984,0.051265817432655236
123148,0.03355107035622054
6563,0.02892065926751891
75587,0.013215743667933415
136909,0.1446758846533736
17192,0.32446953428404185
61257,0.09110934309738823
76953,0.04753720752806388
98451,0.01804765205743048
4986,0.009584543737290894
33014,0.012026512526648134
96926,0.010239200493441764
119729,0.01669897843135188
43980,0.04499742878708918
54936,0.019554172910620136
25949,0.027898487125931938
72570,0.015697731252835183
18256,0.014267876117504233
22395,0.027889124571356044
67897,0.08279574037119705
104127,0.01234798822416312
38317,0.04339320650439436
26577,0.011386205093886801
20614,0.007370513639118334
139028,0.013398301807517684
873,0.00995442492926139
82352,0.008824453534767662
144891,0.052702490551721215
98746,0.5044925031271473
113045,0.009091986145762315
115343,0.00856676280745066
137543,0.10569678284068884
1384,0.009828384046536975
76731,0.016639326663280846
9803,0.054350556884632154
55819,0.5517203249669483
32604,0.009873807562017754
113131,0.553081168273994
70927,0.01247566320137378
71871,0.011282897674297568
131170,0.03425921526462587
76114,0.11694638884949476
124618,0.008183418183411853
21894,0.15233871103955637
20736,0.01868166970803838
45674,0.012278106009209377
37725,0.03426517806071752
29124,0.02713460285036521
67238,0.022647327246578884
66789,0.2663299991457362
141080,0.010282256034194782
77062,0.013389007573924933
69137,0.007412409457951846
25884,0.015815715724233556
16967,0.01630140086857757
122210,0.02054677072821473
49937,0.04992284243441367
139448,0.02648745999054363
64832,0.012565794426159394
132168,0.018992200677566407
106882,0.03970248453552517
102342,0.012773549954982609
70472,0.019372661462055844
112628,0.011289176788161248
4099,0.02474004957627182
43654,0.3703651905226093
80619,0.010298253138025501
131822,0.012418820524965696
29775,0.012839318554864015
53522,0.033261140321547006
4456,0.011885298415322064
65532,0.5433920120401728
35652,0.10077576841509238
61878,0.009941904943169246
39905,0.011352888716999996
62644,0.007845607882134344
34939,0.018963356712302246
132336,0.009849848099905911
101148,0.04409758540194161
60936,0.03784491278956359
48219,0.007386240563412963
142563,0.01039955857776647
99957,0.012658404947332696
138821,0.00858646945692568
81033,0.0916032408403542
50548,0.01402104528956297
136338,0.014540232048726304
68945,0.08309420790084705
2921,0.011563478206583303
141083,0.2642943498910202
105928,0.007175761799686548
123434,0.1120179093931909
135418,0.01043897982744933
86652,0.06773773910455433
10610,0.038077500038879594
135356,0.00716622382491908
70305,0.2802363000553426
26686,0.01574799931084945
80893,0.01968566153867315
19391,0.013089991245775815
148029,0.008392103671181076
56916,0.03603710929977148
94082,0.15077358637492363
4381,0.04251262302530511
140174,0.31418399697696786
60991,0.01993576970610338
31875,0.07979996675424347
67911,0.011238022412218131
98299,0.03636913066628217
54971,0.47787814507863957
104206,0.00825126758880756
99147,0.018660317961812938
117544,0.10134993805529321
44187,0.037237440136673926
141653,0.00911503819556736
86096,0.03434579169789395
31425,0.10802293566656984
100551,0.036076263635523104
58916,0.01567873551999404
26238,0.06807476903731732
145759,0.01716682814438289
54006,0.07727156646229574
104259,0.007796859484226327
131909,0.015657311551763288
113534,0.042154355851674506
9943,0.12648251596617696
21181,0.020663193441000653
145016,0.017574155392635633
127025,0.02429462441710819
99705,0.02325749455274438
86047,0.47695654807340643
88629,0.008372016899956227
92265,0.069819217025063
113545,0.006803414139694606
20546,0.019586203161583125
95405,0.021341219644704312
128014,0.06242657330264252
49303,0.027151368634634562
144046,0.019223756344267397
49113,0.007414836013256058
8208,0.02562423608608369
56025,0.43831093556831763
46908,0.022970401767570852
69072,0.02182007294353542
146175,0.01704152624780441
112217,0.1268881567267939
8345,0.04102326652661628
109095,0.029462132778013538
123413,0.012108019998354407
40892,0.023468790352206524
31882,0.021667566691972513
105867,0.0982216379154276
43537,0.04707905402113084
113870,0.013494095859024644
14437,0.010682622337946895
130734,0.01094529278518374
10688,0.019239567355774527
121883,0.01544541162464152
63319,0.017673657863999465
9198,0.01334154782105908
16492,0.018384312703130866
111238,0.012909806601768116
115451,0.21142904607971458
129979,0.2884925860033104
143736,0.07306139674930132
6825,0.00917518320239143
43900,0.034083901639249084
99907,0.014961769486819378
6470,0.01076186071407997
82638,0.010352827518522699
48594,0.030988026587787706
71365,0.2952783879847137
143156,0.0809213878964494
27129,0.014741893355117759
5844,0.2698278891915854
114058,0.03598183544854221
66770,0.06665935235780454
131615,0.4635723054165971
10831,0.01413063918052819
33210,0.011699935076696373
56647,0.2044266434410021
56595,0.19820666680133142
49282,0.007062466233049658
13210,0.08043638413648024
34510,0.06925517720229604
73472,0.0077047646199813235
144055,0.015333119518013687
382,0.10780405368341386
99295,0.023561103971210917
102303,0.05577998018159889
127922,0.032764733937090215
80224,0.10200588504846295
91709,0.022388757059695813
127239,0.01019129215842449
26509,0.060940540867156286
26265,0.014811941953591461
32949,0.6576867069111587
68808,0.243914936384207
83057,0.0762495066731898
147660,0.015290254760292311
129504,0.035532238368347874
31202,0.32007344539760685
62107,0.026448542667301345
81152,0.022103542590392725
12374,0.008949753354907466
4876,0.07622520792595772
103514,0.043826383160766536
127423,0.043790681523015046
44579,0.18709122705953757
18966,0.016323198882113612
113082,0.02473703921250136
30842,0.04346132770316051
78181,0.014252494794062943
130303,0.007424277910228168
66575,0.012559861913118463
24696,0.012118953321123532
109062,0.05344182321937156
42295,0.00882292637988804
92569,0.12573142682378213
129879,0.013485660535380263
36463,0.02377591097897421
35050,0.007519895152689489
1890,0.020102253239320664
142991,0.021767355704039586
77078,0.07919414600503313
80319,0.014666483079744394
34425,0.007321979922371331
3313,0.007086343514343416
20954,0.20325746363929378
100740,0.0455041356919676
54640,0.008647925837993183
7552,0.09471830227585401
88077,0.03351242926474485
65628,0.008342590062905648
109058,0.018663868702237914
116904,0.01802181931107712
60460,0.012412528749911875
126832,0.01529344409055893
121179,0.015947472659376405
126124,0.0827668640499212
17543,0.02051088146047814
128335,0.04668911012991833
102749,0.008347004138837264
146368,0.17435972692550183
62823,0.013527101663274872
63351,0.21614655815837025
53935,0.013426186986973027
66566,0.05190491548548704
109354,0.09192571258173521
107017,0.009491935029034188
98259,0.018611584149788085
87478,0.07316023672922256
60065,0.019418793855611356
140742,0.01591448194592156
103799,0.019013634203134018
146260,0.057014842215850486
103513,0.009374297230452942
100217,0.012056262070252151
137693,0.008982341341486023
125109,0.006551476801880727
116659,0.09230147599844717
92264,0.006986107334778051
49682,0.09983408020292675
45478,0.021591684922054342
146534,0.017395811010386907
46841,0.012209623610035511
1902,0.10284668831254523
19256,0.32142621029411444
112803,0.012554931201665738
64962,0.10353132176518856
53699,0.034077447382628835
48422,0.10464595772579174
47888,0.007555326216908609
78121,0.05927687500444574
32747,0.016188085204684795
113412,0.590671840088998
70704,0.01594114924524858
23811,0.02370664913327255
88127,0.08318914600851308
12291,0.02505498303094948
105907,0.42775504753375326
28737,0.031887581918793095
70802,0.029202181161747005
121452,0.5348870961158028
137568,0.01118331775587964
100559,0.07437008966563004
68286,0.014379157953465123
11201,0.1510374717222368
104280,0.08145030803151013
2897,0.0698109181905534
144925,0.11842481618205739
66859,0.06939583552722586
90795,0.015989336382205288
32475,0.07097643072282336
46401,0.007031655129870645
63784,0.08255730979386969
128858,0.020072100701540963
140111,0.016854121953291328
93304,0.020699551249148514
31465,0.014284906197958195
73905,0.6493413753594645
4454,0.025986317832083806
92053,0.08211723674601693
89394,0.014274821541568004
115515,0.1815261258277005
62531,0.0192586321598197
137009,0.018450759194850286
145983,0.07186034186692705
120780,0.011725322281735027
9995,0.037103826362773026
60914,0.18832179787124426
114141,0.011157186636626602
12521,0.009061701078880605
57125,0.026772727524828212
62593,0.21854311275639082
95005,0.06341908399890932
136180,0.053482615812331394
144437,0.022420945194424103
149597,0.019677912211616036
109383,0.015152862367730216
104081,0.0350270237718055
112938,0.07499340700083748
123473,0.007065125291620391
50091,0.015493522640567796
6667,0.009938657107676387
130011,0.2859430848445079
61963,0.2605347332380585
117451,0.026307791855286512
78661,0.43614517821437115
84345,0.018656055684279953
72437,0.008123439256960928
37611,0.017746412593307802
27006,0.046967729391836466
908,0.024792687064679016
102897,0.016319323938118028
41643,0.054980140519319404
91003,0.04154439110837195
38276,0.03212026097712932
78596,0.016160693505336512
74871,0.059548591829798866
86318,0.011484422165620428
144828,0.009264826157077903
64360,0.027105808704829315
29072,0.018546280505855425
80777,0.015412671547589093
74472,0.06433758087736169
65228,0.15622409945485133
97386,0.015064034692746813
65529,0.11123194355455401
5157,0.7701687592478266
47603,0.014107579830705836
2448,0.008955901138315408
143799,0.014774423313684054
